##NAMES=Almandine
##RRUFFID=R040076
##IDEAL CHEMISTRY=Fe^2+^_3_Al_2_(SiO_4_)_3_
##LOCALITY=Barton Garnet mine, Gore Mountain, Warren County, New York, USA
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Red coarsely crystalline
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040076
##MEASURED CHEMISTRY=(Fe^2+^_1.38_Mg_1.26_Ca_0.33_Mn_0.03_)_Σ=3_Al_2.00_(Si_1.00_O_4_)_3_; trace amounts of Ti
##CELL PARAMETERS=a: 11.5389(2) b: 11.5389(2) c: 11.5389(2) alpha: 90. beta: 90. gamma: 90. volume: 1536.39(8) crystal system: cubic
10.750, 22.086
10.760, 29.052
10.770, 0.018
10.780, 16.984
10.790, 13.950
10.800, 22.074
10.810, 2.040
10.820, 17.007
10.830, 32.973
10.840, 13.939
10.850, 18.535
10.860, 17.501
10.870, 6.467
10.880, 13.433
10.890, 10.216
10.900, 22.182
10.910, 7.148
10.920, 13.113
10.930, 20.079
10.940, 22.045
10.950, 30.019
10.960, 20.674
10.970, 31.641
10.980, 15.609
10.990, 30.576
11.000, 2.544
11.010, 15.511
11.020, 16.479
11.030, 4.446
11.040, 22.413
11.050, 26.242
11.060, 21.209
11.070, 14.177
11.080, 15.144
11.090, 21.112
11.100, 22.079
11.110, 25.047
11.120, 13.314
11.130, 17.281
11.140, 20.249
11.150, 5.217
11.160, 24.184
11.170, 22.152
11.180, 19.120
11.190, 14.087
11.200, 44.055
11.210, 17.023
11.220, 20.991
11.230, 21.959
11.240, 8.926
11.250, 15.894
11.260, 8.862
11.270, 25.830
11.280, 4.798
11.290, 14.766
11.300, 12.734
11.310, 6.702
11.320, 7.730
11.330, 4.698
11.340, 26.667
11.350, 11.636
11.360, 11.604
11.370, 16.573
11.380, 18.542
11.390, 15.511
11.400, 0.481
11.410, 14.450
11.420, 4.419
11.430, 8.388
11.440, 25.358
11.450, 19.327
11.460, 18.296
11.470, 1.267
11.480, 11.239
11.490, 19.211
11.500, 4.183
11.510, 29.723
11.520, 16.695
11.530, 14.668
11.540, 14.641
11.550, 7.615
11.560, 11.015
11.570, 2.989
11.580, 6.757
11.590, 17.731
11.600, 4.295
11.610, 7.677
11.620, 12.649
11.630, 19.747
11.640, 19.725
11.650, 27.705
11.660, 24.686
11.670, 19.666
11.680, 27.647
11.690, 17.628
11.700, 8.371
11.710, 9.352
11.720, 3.333
11.730, 3.314
11.740, 11.296
11.750, 15.223
11.760, 18.083
11.770, 33.067
11.780, 29.050
11.790, 1.034
11.800, 17.018
11.810, 18.002
11.820, 34.987
11.830, 8.972
11.840, 28.957
11.850, 1.943
11.860, 23.928
11.870, 6.054
11.880, 14.040
11.890, 12.026
11.900, 22.013
11.910, 11.000
11.920, 6.988
11.930, 4.975
11.940, 18.963
11.950, 6.952
11.960, 28.940
11.970, 16.904
11.980, 15.892
11.990, 19.119
12.000, 6.861
12.010, 29.840
12.020, 32.820
12.030, 8.800
12.040, 39.780
12.050, 1.763
12.060, 19.745
12.070, 11.732
12.080, 28.718
12.090, 8.706
12.100, 33.694
12.110, 15.682
12.120, 4.670
12.130, 22.658
12.140, 0.353
12.150, 18.636
12.160, 14.626
12.170, 16.616
12.180, 21.607
12.190, 5.598
12.200, 6.589
12.210, 28.581
12.220, 0.573
12.230, 20.564
12.240, 12.556
12.250, 19.549
12.260, 20.543
12.270, 12.536
12.280, 20.530
12.290, 15.524
12.300, 22.518
12.310, 5.487
12.320, 19.505
12.330, 4.497
12.340, 18.490
12.350, 15.483
12.360, 17.476
12.370, 7.469
12.380, 2.462
12.390, 34.456
12.400, 14.450
12.410, 25.444
12.420, 37.438
12.430, 18.433
12.440, 9.428
12.450, 15.423
12.460, 22.418
12.470, 16.413
12.480, 21.409
12.490, 20.405
12.500, 10.401
12.510, 1.603
12.520, 23.393
12.530, 12.389
12.540, 11.385
12.550, 17.382
12.560, 9.379
12.570, 30.376
12.580, 16.373
12.590, 19.371
12.600, 24.368
12.610, 10.366
12.620, 3.364
12.630, 17.363
12.640, 4.361
12.650, 4.360
12.660, 21.654
12.670, 19.653
12.680, 12.653
12.690, 35.652
12.700, 9.654
12.710, 14.659
12.720, 25.663
12.730, 27.668
12.740, 11.673
12.750, 7.322
12.760, 18.680
12.770, 1.318
12.780, 12.684
12.790, 17.687
12.800, 34.424
12.810, 16.427
12.820, 2.570
12.830, 37.030
12.840, 15.033
12.850, 11.185
12.860, 18.189
12.870, 21.193
12.880, 27.197
12.890, 32.202
12.900, 4.207
12.910, 23.213
12.920, 13.219
12.930, 8.225
12.940, 3.563
12.950, 15.570
12.960, 19.582
12.970, 7.593
12.980, 38.605
12.990, 28.617
13.000, 11.629
13.010, 28.720
13.020, 7.732
13.030, 3.745
13.040, 9.757
13.050, 19.770
13.060, 2.218
