
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G84_RT.pk

File Created:
	February 25, 2021 - 10:03 AM

Specimen Id:
	G84_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 16.9200         5.2358           0.0000          0.0000            25.00         1.32          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 17.1800         5.1571           0.0000          0.0000            26.67         1.41          0.0600            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 17.6800         5.0124           0.0000          0.0000            89.17         4.71          0.0000            0.0000           8.9167       PFind                   None            0.00    0.00    None            
 18.7000         4.7412           0.0000          0.0000            45.83         2.42          0.1600            0.0000           4.5833       PFind                   None            0.00    0.00    None            
 19.1200         4.6380           0.0000          0.0000            30.00         1.59          0.1600            0.0000           1.8000       PFind                   None            0.00    0.00    None            
 19.7000         4.5027           0.0000          0.0000            52.50         2.77          0.1000            0.0000           8.4000       PFind                   None            0.00    0.00    None            
 20.0600         4.4227           0.0000          0.0000            29.17         1.54          0.0200            0.0000           1.7500       PFind                   None            0.00    0.00    None            
 20.7400         4.2792           0.0000          0.0000           298.33        15.76          0.1000            0.0000          29.8333       PFind                   None            0.00    0.00    None            
 21.1800         4.1913           0.0000          0.0000            27.50         1.45          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 21.9400         4.0478           0.0000          0.0000           200.00        10.57          0.0600            0.0000          12.0000       PFind                   None            0.00    0.00    None            
 22.7800         3.9004           0.0000          0.0000            33.33         1.76          0.1000            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 22.9200         3.8769           0.0000          0.0000            37.50         1.98          0.0600            0.0000           6.0000       PFind                   None            0.00    0.00    None            
 23.4000         3.7985           0.0000          0.0000           133.33         7.05          0.0000            0.0000          13.3333       PFind                   None            0.00    0.00    None            
 24.1600         3.6807           0.0000          0.0000           133.33         7.05          0.0200            0.0000           8.0000       PFind                   None            0.00    0.00    None            
 24.4800         3.6333           0.0000          0.0000           110.00         5.81          0.0200            0.0000          13.2000       PFind                   None            0.00    0.00    None            
 24.7000         3.6014           0.0000          0.0000            37.50         1.98          0.1000            0.0000           1.5000       PFind                   None            0.00    0.00    None            
 24.9000         3.5729           0.0000          0.0000            27.50         1.45          0.0000            0.0000           0.5500       PFind                   None            0.00    0.00    None            
 25.0600         3.5505           0.0000          0.0000            82.50         4.36          0.0800            0.0000           9.9000       PFind                   None            0.00    0.00    None            
 25.4600         3.4956           0.0000          0.0000            95.83         5.06          0.0400            0.0000          15.3333       PFind                   None            0.00    0.00    None            
 26.5200         3.3582           0.0000          0.0000          1892.50       100.00          0.1400            0.0000         151.4000       PFind                   None            0.00    0.00    None            
 27.4000         3.2524           0.0000          0.0000           149.17         7.88          0.1200            0.0000           8.9500       PFind                   None            0.00    0.00    None            
 27.8000         3.2065           0.0000          0.0000          1410.00        74.50          0.0000            0.0000          56.4000       PFind                   None            0.00    0.00    None            
 28.0600         3.1773           0.0000          0.0000            86.67         4.58          0.0000            0.0000          13.8667       PFind                   None            0.00    0.00    None            
 28.2400         3.1575           0.0000          0.0000           350.83        18.54          0.0000            0.0000          21.0500       PFind                   None            0.00    0.00    None            
 28.5200         3.1271           0.0000          0.0000            41.67         2.20          0.1600            0.0000           6.6667       PFind                   None            0.00    0.00    None            
 28.5800         3.1207           0.0000          0.0000            48.33         2.55          0.0600            0.0000           7.7333       PFind                   None            0.00    0.00    None            
 29.4400         3.0315           0.0000          0.0000            32.50         1.72          0.0400            0.0000           0.6500       PFind                   None            0.00    0.00    None            
 29.7600         2.9996           0.0000          0.0000            80.00         4.23          0.1000            0.0000          12.8000       PFind                   None            0.00    0.00    None            
 30.1200         2.9646           0.0000          0.0000            95.00         5.02          0.0800            0.0000           5.7000       PFind                   None            0.00    0.00    None            
 30.3800         2.9398           0.0000          0.0000            40.83         2.16          0.1000            0.0000           6.5333       PFind                   None            0.00    0.00    None            
 30.7200         2.9080           0.0000          0.0000            40.83         2.16          0.0400            0.0000           5.7167       PFind                   None            0.00    0.00    None            
 31.1200         2.8715           0.0000          0.0000           122.50         6.47          0.0600            0.0000           4.9000       PFind                   None            0.00    0.00    None            
 31.5400         2.8342           0.0000          0.0000            31.67         1.67          0.1600            0.0000           3.1667       PFind                   None            0.00    0.00    None            
 31.7600         2.8151           0.0000          0.0000            73.33         3.87          0.0000            0.0000           1.4667       PFind                   None            0.00    0.00    None            
 32.0000         2.7945           0.0000          0.0000            45.83         2.42          0.1200            0.0000           0.9167       PFind                   None            0.00    0.00    None            
 32.9000         2.7201           0.0000          0.0000            30.83         1.63          0.0800            0.0000           3.7000       PFind                   None            0.00    0.00    None            
 33.0200         2.7105           0.0000          0.0000            34.17         1.81          0.0800            0.0000           2.7333       PFind                   None            0.00    0.00    None            
 33.1800         2.6978           0.0000          0.0000            36.67         1.94          0.1600            0.0000           3.6667       PFind                   None            0.00    0.00    None            
 33.8000         2.6497           0.0000          0.0000            28.33         1.50          0.0800            0.0000           1.7000       PFind                   None            0.00    0.00    None            
 34.4000         2.6049           0.0000          0.0000            67.50         3.57          0.0400            0.0000          10.8000       PFind                   None            0.00    0.00    None            
 34.8000         2.5758           0.0000          0.0000            77.50         4.10          0.0200            0.0000          12.4000       PFind                   None            0.00    0.00    None            
 34.9200         2.5673           0.0000          0.0000            76.67         4.05          0.1400            0.0000          12.2667       PFind                   None            0.00    0.00    None            
 35.2000         2.5475           0.0000          0.0000            46.67         2.47          0.1000            0.0000           0.9333       PFind                   None            0.00    0.00    None            
 35.4600         2.5294           0.0000          0.0000           113.33         5.99          0.0800            0.0000          18.1333       PFind                   None            0.00    0.00    None            
 36.4000         2.4662           0.0000          0.0000           132.50         7.00          0.1200            0.0000          18.5500       PFind                   None            0.00    0.00    None            
 37.1800         2.4162           0.0000          0.0000            34.17         1.81          0.0400            0.0000           1.3667       PFind                   None            0.00    0.00    None            
 37.2600         2.4112           0.0000          0.0000            41.67         2.20          0.0600            0.0000           5.0000       PFind                   None            0.00    0.00    None            
 37.5400         2.3939           0.0000          0.0000            71.67         3.79          0.0800            0.0000          11.4667       PFind                   None            0.00    0.00    None            
 38.5000         2.3364           0.0000          0.0000            30.83         1.63          0.0400            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 38.7200         2.3236           0.0000          0.0000            27.50         1.45          0.0800            0.0000           1.1000       PFind                   None            0.00    0.00    None            
 39.3400         2.2884           0.0000          0.0000           125.00         6.61          0.0000            0.0000          10.0000       PFind                   None            0.00    0.00    None            
 39.6200         2.2729           0.0000          0.0000           191.67        10.13          0.1000            0.0000           7.6667       PFind                   None            0.00    0.00    None            
 40.1800         2.2425           0.0000          0.0000            84.17         4.45          0.0600            0.0000           3.3667       PFind                   None            0.00    0.00    None            
 40.6800         2.2161           0.0000          0.0000            26.67         1.41          0.0400            0.0000           3.7333       PFind                   None            0.00    0.00    None            
 41.1000         2.1944           0.0000          0.0000            45.83         2.42          0.0200            0.0000           4.5833       PFind                   None            0.00    0.00    None            
 41.5600         2.1711           0.0000          0.0000            47.50         2.51          0.1600            0.0000           5.7000       PFind                   None            0.00    0.00    None            
 42.3600         2.1320           0.0000          0.0000           105.83         5.59          0.1000            0.0000          14.8167       PFind                   None            0.00    0.00    None            
 42.7000         2.1158           0.0000          0.0000            25.00         1.32          0.1000            0.0000           1.0000       PFind                   None            0.00    0.00    None            
 43.5600         2.0760           0.0000          0.0000            55.00         2.91          0.0000            0.0000           8.8000       PFind                   None            0.00    0.00    None            
 44.0000         2.0562           0.0000          0.0000            60.83         3.21          0.0200            0.0000           4.8667       PFind                   None            0.00    0.00    None            
 44.4000         2.0386           0.0000          0.0000           258.33        13.65          0.1400            0.0000          41.3333       PFind                   None            0.00    0.00    None            
 45.1800         2.0052           0.0000          0.0000            35.83         1.89          0.0400            0.0000           5.7333       PFind                   None            0.00    0.00    None            
 45.5000         1.9919           0.0000          0.0000            85.00         4.49          0.0200            0.0000           8.5000       PFind                   None            0.00    0.00    None            
 45.6600         1.9853           0.0000          0.0000            95.00         5.02          0.0600            0.0000           7.6000       PFind                   None            0.00    0.00    None            
 46.6600         1.9450           0.0000          0.0000            45.83         2.42          0.0400            0.0000           1.8333       PFind                   None            0.00    0.00    None            
 46.7800         1.9403           0.0000          0.0000            27.50         1.45          0.0800            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 48.1000         1.8901           0.0000          0.0000            63.33         3.35          0.0200            0.0000           3.8000       PFind                   None            0.00    0.00    None            
 50.0000         1.8226           0.0000          0.0000           253.33        13.39          0.0800            0.0000          30.4000       PFind                   None            0.00    0.00    None            
 50.4600         1.8071           0.0000          0.0000            50.83         2.69          0.1600            0.0000           8.1333       PFind                   None            0.00    0.00    None            
 51.0400         1.7879           0.0000          0.0000            74.17         3.92          0.0800            0.0000           5.9333       PFind                   None            0.00    0.00    None            
 52.2600         1.7490           0.0000          0.0000            33.33         1.76          0.1400            0.0000           5.3333       PFind                   None            0.00    0.00    None            
 52.3400         1.7465           0.0000          0.0000            35.00         1.85          0.0200            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 53.1200         1.7227           0.0000          0.0000            25.83         1.37          0.1600            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 54.1000         1.6938           0.0000          0.0000            42.50         2.25          0.1600            0.0000           1.7000       PFind                   None            0.00    0.00    None            
 54.7400         1.6755           0.0000          0.0000            75.83         4.01          0.0200            0.0000           9.1000       PFind                   None            0.00    0.00    None            
 54.8800         1.6715           0.0000          0.0000            50.00         2.64          0.0600            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 55.2200         1.6621           0.0000          0.0000            39.17         2.07          0.1200            0.0000           3.1333       PFind                   None            0.00    0.00    None            
 55.6600         1.6500           0.0000          0.0000            35.83         1.89          0.1400            0.0000           5.0167       PFind                   None            0.00    0.00    None            
 55.7600         1.6472           0.0000          0.0000            35.83         1.89          0.1600            0.0000           2.8667       PFind                   None            0.00    0.00    None            
 56.6200         1.6242           0.0000          0.0000            26.67         1.41          0.1000            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 56.7000         1.6221           0.0000          0.0000            27.50         1.45          0.1400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 57.6600         1.5974           0.0000          0.0000            30.83         1.63          0.0800            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 57.8400         1.5928           0.0000          0.0000            33.33         1.76          0.0400            0.0000           1.3333       PFind                   None            0.00    0.00    None            
 58.5200         1.5759           0.0000          0.0000            45.00         2.38          0.0400            0.0000           6.3000       PFind                   None            0.00    0.00    None            
 59.8400         1.5443           0.0000          0.0000           220.00        11.62          0.1400            0.0000          26.4000       PFind                   None            0.00    0.00    None            
 60.0200         1.5401           0.0000          0.0000           124.17         6.56          0.0600            0.0000          12.4167       PFind                   None            0.00    0.00    None            
 60.2200         1.5355           0.0000          0.0000            29.17         1.54          0.1000            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 60.5800         1.5272           0.0000          0.0000            35.00         1.85          0.1600            0.0000           2.1000       PFind                   None            0.00    0.00    None            
 60.8200         1.5217           0.0000          0.0000            30.00         1.59          0.1200            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 61.3800         1.5092           0.0000          0.0000            50.83         2.69          0.0600            0.0000           8.1333       PFind                   None            0.00    0.00    None            
 61.4800         1.5070           0.0000          0.0000            49.17         2.60          0.1000            0.0000           7.8667       PFind                   None            0.00    0.00    None            
 61.8000         1.4999           0.0000          0.0000            29.17         1.54          0.1600            0.0000           4.6667       PFind                   None            0.00    0.00    None            
 61.8800         1.4982           0.0000          0.0000            32.50         1.72          0.1400            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 63.2200         1.4696           0.0000          0.0000            26.67         1.41          0.1200            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 63.9200         1.4552           0.0000          0.0000            45.00         2.38          0.0600            0.0000           4.5000       PFind                   None            0.00    0.00    None            
 64.6400         1.4407           0.0000          0.0000            25.00         1.32          0.0200            0.0000           1.0000       PFind                   None            0.00    0.00    None            
