
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G38_RT.pk

File Created:
	February 25, 2021 - 09:42 AM

Specimen Id:
	G38_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 26.6400         3.3434           0.0000          0.0000          2160.83       100.00          0.0000            0.0000         216.0833       PFind                   None            0.00    0.00    None            
 26.8800         3.3141           0.0000          0.0000           867.50        40.15          0.0800            0.0000         138.8000       PFind                   None            0.00    0.00    None            
 27.5000         3.2408           0.0000          0.0000           245.00        11.34          0.0000            0.0000          24.5000       PFind                   None            0.00    0.00    None            
 27.7400         3.2133           0.0000          0.0000           595.00        27.54          0.0000            0.0000          59.5000       PFind                   None            0.00    0.00    None            
 27.9200         3.1929           0.0000          0.0000           985.83        45.62          0.0600            0.0000         138.0167       PFind                   None            0.00    0.00    None            
 28.1600         3.1663           0.0000          0.0000           112.50         5.21          0.0200            0.0000          18.0000       PFind                   None            0.00    0.00    None            
 28.7400         3.1037           0.0000          0.0000            59.17         2.74          0.0800            0.0000           8.2833       PFind                   None            0.00    0.00    None            
 29.4600         3.0294           0.0000          0.0000            23.33         1.08          0.1600            0.0000           0.4667       PFind                   None            0.00    0.00    None            
 29.7200         3.0035           0.0000          0.0000            40.83         1.89          0.1400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 29.8400         2.9917           0.0000          0.0000            84.17         3.90          0.0800            0.0000          13.4667       PFind                   None            0.00    0.00    None            
 30.1200         2.9646           0.0000          0.0000            81.67         3.78          0.0600            0.0000           6.5333       PFind                   None            0.00    0.00    None            
 30.5000         2.9285           0.0000          0.0000            95.83         4.44          0.0400            0.0000          11.5000       PFind                   None            0.00    0.00    None            
 30.9000         2.8915           0.0000          0.0000            87.50         4.05          0.0200            0.0000          12.2500       PFind                   None            0.00    0.00    None            
 31.2400         2.8608           0.0000          0.0000            80.83         3.74          0.0000            0.0000           9.7000       PFind                   None            0.00    0.00    None            
 31.5600         2.8325           0.0000          0.0000            43.33         2.01          0.1400            0.0000           4.3333       PFind                   None            0.00    0.00    None            
 31.8400         2.8082           0.0000          0.0000            24.17         1.12          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 32.0600         2.7895           0.0000          0.0000            52.50         2.43          0.0600            0.0000           4.2000       PFind                   None            0.00    0.00    None            
 32.2600         2.7726           0.0000          0.0000            49.17         2.28          0.1400            0.0000           4.9167       PFind                   None            0.00    0.00    None            
 32.5400         2.7494           0.0000          0.0000            29.17         1.35          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 33.0800         2.7057           0.0000          0.0000            56.67         2.62          0.0200            0.0000           4.5333       PFind                   None            0.00    0.00    None            
 33.9000         2.6421           0.0000          0.0000            25.00         1.16          0.0800            0.0000           1.5000       PFind                   None            0.00    0.00    None            
 34.6200         2.5888           0.0000          0.0000            50.00         2.31          0.0200            0.0000           8.0000       PFind                   None            0.00    0.00    None            
 35.0000         2.5616           0.0000          0.0000           100.83         4.67          0.0200            0.0000          16.1333       PFind                   None            0.00    0.00    None            
 35.2600         2.5433           0.0000          0.0000            74.17         3.43          0.0000            0.0000           2.9667       PFind                   None            0.00    0.00    None            
 35.5200         2.5253           0.0000          0.0000            82.50         3.82          0.0600            0.0000          13.2000       PFind                   None            0.00    0.00    None            
 36.1200         2.4847           0.0000          0.0000            80.83         3.74          0.0000            0.0000           9.7000       PFind                   None            0.00    0.00    None            
 36.5600         2.4558           0.0000          0.0000           387.50        17.93          0.1200            0.0000          23.2500       PFind                   None            0.00    0.00    None            
 37.0600         2.4238           0.0000          0.0000            25.00         1.16          0.0200            0.0000           0.5000       PFind                   None            0.00    0.00    None            
 37.2600         2.4112           0.0000          0.0000            25.00         1.16          0.0400            0.0000           1.5000       PFind                   None            0.00    0.00    None            
 37.3800         2.4038           0.0000          0.0000            65.00         3.01          0.0000            0.0000           3.9000       PFind                   None            0.00    0.00    None            
 37.5200         2.3951           0.0000          0.0000            49.17         2.28          0.1400            0.0000           7.8667       PFind                   None            0.00    0.00    None            
 37.7400         2.3817           0.0000          0.0000            60.83         2.82          0.1000            0.0000           8.5167       PFind                   None            0.00    0.00    None            
 37.9200         2.3708           0.0000          0.0000            23.33         1.08          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 38.5000         2.3364           0.0000          0.0000            25.83         1.20          0.0600            0.0000           1.0333       PFind                   None            0.00    0.00    None            
 39.4800         2.2806           0.0000          0.0000           178.33         8.25          0.1200            0.0000          21.4000       PFind                   None            0.00    0.00    None            
 39.9800         2.2532           0.0000          0.0000           159.17         7.37          0.0800            0.0000           3.1833       PFind                   None            0.00    0.00    None            
 40.0800         2.2478           0.0000          0.0000            83.33         3.86          0.1000            0.0000           1.6667       PFind                   None            0.00    0.00    None            
 40.3000         2.2361           0.0000          0.0000           113.33         5.24          0.0600            0.0000          15.8667       PFind                   None            0.00    0.00    None            
 41.7000         2.1642           0.0000          0.0000            36.67         1.70          0.1600            0.0000           5.1333       PFind                   None            0.00    0.00    None            
 42.0000         2.1494           0.0000          0.0000            44.17         2.04          0.1000            0.0000           3.5333       PFind                   None            0.00    0.00    None            
 42.4400         2.1281           0.0000          0.0000           190.00         8.79          0.0800            0.0000          15.2000       PFind                   None            0.00    0.00    None            
 42.7400         2.1139           0.0000          0.0000            28.33         1.31          0.0600            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 43.5600         2.0760           0.0000          0.0000           146.67         6.79          0.1000            0.0000          23.4667       PFind                   None            0.00    0.00    None            
 43.6400         2.0724           0.0000          0.0000           146.67         6.79          0.0000            0.0000          23.4667       PFind                   None            0.00    0.00    None            
 44.1000         2.0518           0.0000          0.0000            26.67         1.23          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 44.9800         2.0137           0.0000          0.0000            42.50         1.97          0.0000            0.0000           6.8000       PFind                   None            0.00    0.00    None            
 45.6000         1.9877           0.0000          0.0000           377.50        17.47          0.0800            0.0000          52.8500       PFind                   None            0.00    0.00    None            
 46.1800         1.9641           0.0000          0.0000            31.67         1.47          0.1400            0.0000           4.4333       PFind                   None            0.00    0.00    None            
 46.5800         1.9482           0.0000          0.0000            26.67         1.23          0.0600            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 47.1200         1.9271           0.0000          0.0000            49.17         2.28          0.0600            0.0000           3.9333       PFind                   None            0.00    0.00    None            
 47.2800         1.9210           0.0000          0.0000            60.00         2.78          0.0200            0.0000           4.8000       PFind                   None            0.00    0.00    None            
 47.5000         1.9126           0.0000          0.0000            29.17         1.35          0.0000            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 48.1200         1.8894           0.0000          0.0000            32.50         1.50          0.0600            0.0000           3.9000       PFind                   None            0.00    0.00    None            
 48.2200         1.8857           0.0000          0.0000            41.67         1.93          0.0800            0.0000           1.6667       PFind                   None            0.00    0.00    None            
 48.6600         1.8697           0.0000          0.0000            25.00         1.16          0.0000            0.0000           0.5000       PFind                   None            0.00    0.00    None            
 49.4800         1.8406           0.0000          0.0000            25.83         1.20          0.0400            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 50.1400         1.8179           0.0000          0.0000           394.17        18.24          0.1600            0.0000          31.5333       PFind                   None            0.00    0.00    None            
 50.6000         1.8024           0.0000          0.0000            60.83         2.82          0.1600            0.0000           6.0833       PFind                   None            0.00    0.00    None            
 50.7400         1.7978           0.0000          0.0000            54.17         2.51          0.0000            0.0000           7.5833       PFind                   None            0.00    0.00    None            
 51.1200         1.7853           0.0000          0.0000            91.67         4.24          0.0200            0.0000           5.5000       PFind                   None            0.00    0.00    None            
 51.2800         1.7801           0.0000          0.0000            60.00         2.78          0.0200            0.0000           6.0000       PFind                   None            0.00    0.00    None            
 52.2800         1.7484           0.0000          0.0000            25.83         1.20          0.0000            0.0000           1.5500       PFind                   None            0.00    0.00    None            
 52.4600         1.7428           0.0000          0.0000            50.00         2.31          0.1200            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 52.6000         1.7385           0.0000          0.0000            25.83         1.20          0.0600            0.0000           1.5500       PFind                   None            0.00    0.00    None            
 52.8400         1.7312           0.0000          0.0000            23.33         1.08          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 53.1400         1.7221           0.0000          0.0000            25.00         1.16          0.0200            0.0000           1.0000       PFind                   None            0.00    0.00    None            
 53.2400         1.7191           0.0000          0.0000            27.50         1.27          0.1200            0.0000           1.6500       PFind                   None            0.00    0.00    None            
 54.8600         1.6721           0.0000          0.0000            59.17         2.74          0.0400            0.0000           8.2833       PFind                   None            0.00    0.00    None            
 55.3400         1.6587           0.0000          0.0000            62.50         2.89          0.1000            0.0000           7.5000       PFind                   None            0.00    0.00    None            
 55.7200         1.6483           0.0000          0.0000            57.50         2.66          0.0200            0.0000           5.7500       PFind                   None            0.00    0.00    None            
 55.8200         1.6456           0.0000          0.0000            51.67         2.39          0.0600            0.0000           4.1333       PFind                   None            0.00    0.00    None            
 56.9000         1.6169           0.0000          0.0000            23.33         1.08          0.0200            0.0000           0.9333       PFind                   None            0.00    0.00    None            
 57.2400         1.6081           0.0000          0.0000            23.33         1.08          0.0600            0.0000           0.4667       PFind                   None            0.00    0.00    None            
 58.1000         1.5863           0.0000          0.0000            37.50         1.74          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 58.7200         1.5711           0.0000          0.0000            43.33         2.01          0.1600            0.0000           1.7333       PFind                   None            0.00    0.00    None            
 59.2800         1.5575           0.0000          0.0000            40.00         1.85          0.0000            0.0000           0.8000       PFind                   None            0.00    0.00    None            
 59.9600         1.5415           0.0000          0.0000           239.17        11.07          0.0000            0.0000          19.1333       PFind                   None            0.00    0.00    None            
 60.1200         1.5378           0.0000          0.0000           115.83         5.36          0.1000            0.0000          16.2167       PFind                   None            0.00    0.00    None            
 60.7200         1.5240           0.0000          0.0000            34.17         1.58          0.0600            0.0000           1.3667       PFind                   None            0.00    0.00    None            
 60.8600         1.5208           0.0000          0.0000            33.33         1.54          0.0200            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 61.4800         1.5070           0.0000          0.0000            29.17         1.35          0.1600            0.0000           2.9167       PFind                   None            0.00    0.00    None            
 61.6800         1.5026           0.0000          0.0000            30.00         1.39          0.0400            0.0000           4.8000       PFind                   None            0.00    0.00    None            
 61.7200         1.5017           0.0000          0.0000            31.67         1.47          0.1600            0.0000           5.0667       PFind                   None            0.00    0.00    None            
 61.9200         1.4973           0.0000          0.0000            24.17         1.12          0.0400            0.0000           2.9000       PFind                   None            0.00    0.00    None            
 62.0200         1.4951           0.0000          0.0000            26.67         1.23          0.1400            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 62.1200         1.4930           0.0000          0.0000            25.00         1.16          0.0400            0.0000           0.5000       PFind                   None            0.00    0.00    None            
 63.4600         1.4646           0.0000          0.0000            25.00         1.16          0.0800            0.0000           1.0000       PFind                   None            0.00    0.00    None            
 64.0400         1.4528           0.0000          0.0000           100.00         4.63          0.1600            0.0000           8.0000       PFind                   None            0.00    0.00    None            
 64.2000         1.4495           0.0000          0.0000            40.00         1.85          0.1000            0.0000           6.4000       PFind                   None            0.00    0.00    None            
