
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\FIEN\G14_A_BIS_RT.pk

File Created:
	February 25, 2021 - 10:43 AM

Specimen Id:
	G14 A RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
[deg]           [A]             [deg]           [deg]           [CPS]           [CPS]           [deg]           [deg]           [deg]           [--]                    [--]            [--]    [--]    [--]            
 40.8200         2.2088           0.0000          0.0000            27.50         1.48          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 41.1400         2.1923           0.0000          0.0000            47.50         2.56          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 41.6200         2.1682           0.0000          0.0000            40.83         2.20          0.0200            0.0000           3.2667       PFind                   None            0.00    0.00    None            
 41.8400         2.1573           0.0000          0.0000            35.83         1.93          0.0000            0.0000           3.5833       PFind                   None            0.00    0.00    None            
 42.3600         2.1320           0.0000          0.0000           101.67         5.48          0.0400            0.0000          16.2667       PFind                   None            0.00    0.00    None            
 42.8400         2.1092           0.0000          0.0000            25.00         1.35          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 43.4200         2.0824           0.0000          0.0000            63.33         3.42          0.1000            0.0000           6.3333       PFind                   None            0.00    0.00    None            
 43.5600         2.0760           0.0000          0.0000            60.00         3.24          0.0800            0.0000           9.6000       PFind                   None            0.00    0.00    None            
 43.6000         2.0742           0.0000          0.0000            53.33         2.88          0.0800            0.0000           8.5333       PFind                   None            0.00    0.00    None            
 43.9800         2.0571           0.0000          0.0000            41.67         2.25          0.1400            0.0000           2.5000       PFind                   None            0.00    0.00    None            
 44.4200         2.0378           0.0000          0.0000           210.00        11.33          0.0600            0.0000          33.6000       PFind                   None            0.00    0.00    None            
 44.8400         2.0197           0.0000          0.0000           121.67         6.56          0.0600            0.0000          19.4667       PFind                   None            0.00    0.00    None            
 45.5200         1.9910           0.0000          0.0000           248.33        13.39          0.0400            0.0000          39.7333       PFind                   None            0.00    0.00    None            
 46.0600         1.9690           0.0000          0.0000            38.33         2.07          0.1000            0.0000           0.7667       PFind                   None            0.00    0.00    None            
 46.2000         1.9633           0.0000          0.0000            25.00         1.35          0.0000            0.0000           0.5000       PFind                   None            0.00    0.00    None            
 46.3400         1.9577           0.0000          0.0000            29.17         1.57          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 46.4600         1.9529           0.0000          0.0000            27.50         1.48          0.0800            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 47.0000         1.9317           0.0000          0.0000            27.50         1.48          0.0800            0.0000           0.5500       PFind                   None            0.00    0.00    None            
 48.0600         1.8916           0.0000          0.0000            45.00         2.43          0.1000            0.0000           5.4000       PFind                   None            0.00    0.00    None            
 49.1200         1.8532           0.0000          0.0000            49.17         2.65          0.1600            0.0000           2.9500       PFind                   None            0.00    0.00    None            
 49.2400         1.8490           0.0000          0.0000            40.83         2.20          0.1600            0.0000           2.4500       PFind                   None            0.00    0.00    None            
 49.5000         1.8399           0.0000          0.0000            29.17         1.57          0.1400            0.0000           2.3333       PFind                   None            0.00    0.00    None            
 49.6200         1.8357           0.0000          0.0000            42.50         2.29          0.0400            0.0000           5.9500       PFind                   None            0.00    0.00    None            
 50.0400         1.8213           0.0000          0.0000           300.00        16.18          0.1000            0.0000          24.0000       PFind                   None            0.00    0.00    None            
 50.4800         1.8064           0.0000          0.0000            53.33         2.88          0.1000            0.0000           6.4000       PFind                   None            0.00    0.00    None            
 51.0400         1.7879           0.0000          0.0000            48.33         2.61          0.0000            0.0000           3.8667       PFind                   None            0.00    0.00    None            
 51.2200         1.7821           0.0000          0.0000            37.50         2.02          0.1000            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 52.0600         1.7553           0.0000          0.0000           116.67         6.29          0.0000            0.0000           4.6667       PFind                   None            0.00    0.00    None            
