
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G42_RT.pk

File Created:
	February 25, 2021 - 09:43 AM

Specimen Id:
	G42_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 42.8000         2.1111           0.0000          0.0000            60.83         3.27          0.1000            0.0000           2.4333       PFind                   None            0.00    0.00    None            
 42.9200         2.1054           0.0000          0.0000            62.50         3.36          0.0600            0.0000           6.2500       PFind                   None            0.00    0.00    None            
 43.4800         2.0796           0.0000          0.0000           216.67        11.63          0.0200            0.0000          34.6667       PFind                   None            0.00    0.00    None            
 43.9200         2.0598           0.0000          0.0000            51.67         2.77          0.1000            0.0000           6.2000       PFind                   None            0.00    0.00    None            
 44.0800         2.0527           0.0000          0.0000            30.00         1.61          0.0400            0.0000           4.2000       PFind                   None            0.00    0.00    None            
 44.2600         2.0448           0.0000          0.0000           143.33         7.70          0.0200            0.0000           5.7333       PFind                   None            0.00    0.00    None            
 44.4000         2.0386           0.0000          0.0000            79.17         4.25          0.1200            0.0000           1.5833       PFind                   None            0.00    0.00    None            
 44.9000         2.0171           0.0000          0.0000            44.17         2.37          0.1600            0.0000           4.4167       PFind                   None            0.00    0.00    None            
 45.5400         1.9902           0.0000          0.0000           131.67         7.07          0.0600            0.0000          21.0667       PFind                   None            0.00    0.00    None            
 45.7000         1.9836           0.0000          0.0000           114.17         6.13          0.0600            0.0000          15.9833       PFind                   None            0.00    0.00    None            
 47.0400         1.9302           0.0000          0.0000            28.33         1.52          0.0000            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 48.1000         1.8901           0.0000          0.0000            41.67         2.24          0.1000            0.0000           5.0000       PFind                   None            0.00    0.00    None            
 48.2200         1.8857           0.0000          0.0000            36.67         1.97          0.1000            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 48.9600         1.8589           0.0000          0.0000            26.67         1.43          0.0800            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 49.1000         1.8539           0.0000          0.0000            33.33         1.79          0.1400            0.0000           1.3333       PFind                   None            0.00    0.00    None            
 50.0600         1.8206           0.0000          0.0000           248.33        13.33          0.0200            0.0000          24.8333       PFind                   None            0.00    0.00    None            
 50.5400         1.8044           0.0000          0.0000            78.33         4.21          0.0200            0.0000          10.9667       PFind                   None            0.00    0.00    None            
 51.0800         1.7866           0.0000          0.0000            55.83         3.00          0.1000            0.0000           8.9333       PFind                   None            0.00    0.00    None            
 51.4800         1.7737           0.0000          0.0000            28.33         1.52          0.1200            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 52.0000         1.7571           0.0000          0.0000            33.33         1.79          0.1000            0.0000           3.3333       PFind                   None            0.00    0.00    None            
 52.2000         1.7509           0.0000          0.0000            46.67         2.51          0.1600            0.0000           6.5333       PFind                   None            0.00    0.00    None            
 52.3800         1.7453           0.0000          0.0000            87.50         4.70          0.0000            0.0000           5.2500       PFind                   None            0.00    0.00    None            
 52.5200         1.7410           0.0000          0.0000            45.00         2.42          0.1200            0.0000           0.9000       PFind                   None            0.00    0.00    None            
 52.8000         1.7324           0.0000          0.0000            28.33         1.52          0.1600            0.0000           2.2667       PFind                   None            0.00    0.00    None            
 53.1200         1.7227           0.0000          0.0000            41.67         2.24          0.0800            0.0000           2.5000       PFind                   None            0.00    0.00    None            
 54.3800         1.6857           0.0000          0.0000            25.83         1.39          0.1600            0.0000           1.0333       PFind                   None            0.00    0.00    None            
 54.6400         1.6783           0.0000          0.0000            26.67         1.43          0.1200            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 54.8000         1.6738           0.0000          0.0000            90.00         4.83          0.0600            0.0000           7.2000       PFind                   None            0.00    0.00    None            
 55.2200         1.6621           0.0000          0.0000            54.17         2.91          0.1200            0.0000           4.3333       PFind                   None            0.00    0.00    None            
 55.7200         1.6483           0.0000          0.0000            42.50         2.28          0.0400            0.0000           3.4000       PFind                   None            0.00    0.00    None            
 55.8600         1.6445           0.0000          0.0000            33.33         1.79          0.0400            0.0000           5.3333       PFind                   None            0.00    0.00    None            
 56.1200         1.6375           0.0000          0.0000            30.00         1.61          0.0600            0.0000           3.6000       PFind                   None            0.00    0.00    None            
 56.7600         1.6206           0.0000          0.0000            29.17         1.57          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 56.8600         1.6179           0.0000          0.0000            26.67         1.43          0.1600            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 56.9600         1.6153           0.0000          0.0000            25.83         1.39          0.0600            0.0000           2.5833       PFind                   None            0.00    0.00    None            
 57.7200         1.5959           0.0000          0.0000            45.83         2.46          0.1600            0.0000           1.8333       PFind                   None            0.00    0.00    None            
 58.3000         1.5814           0.0000          0.0000            26.67         1.43          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 58.5600         1.5750           0.0000          0.0000            34.17         1.83          0.1200            0.0000           2.7333       PFind                   None            0.00    0.00    None            
 58.7000         1.5715           0.0000          0.0000            27.50         1.48          0.1200            0.0000           3.3000       PFind                   None            0.00    0.00    None            
 59.1000         1.5619           0.0000          0.0000            41.67         2.24          0.1600            0.0000           5.0000       PFind                   None            0.00    0.00    None            
 59.8800         1.5434           0.0000          0.0000           205.83        11.05          0.0400            0.0000          20.5833       PFind                   None            0.00    0.00    None            
 60.0400         1.5396           0.0000          0.0000           129.17         6.94          0.1600            0.0000          18.0833       PFind                   None            0.00    0.00    None            
 60.5600         1.5276           0.0000          0.0000            33.33         1.79          0.0400            0.0000           0.6667       PFind                   None            0.00    0.00    None            
 60.7800         1.5226           0.0000          0.0000            30.83         1.66          0.1400            0.0000           2.4667       PFind                   None            0.00    0.00    None            
 61.4000         1.5087           0.0000          0.0000            52.50         2.82          0.0800            0.0000           8.4000       PFind                   None            0.00    0.00    None            
 61.5600         1.5052           0.0000          0.0000            46.67         2.51          0.1200            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 61.6800         1.5026           0.0000          0.0000            35.00         1.88          0.1600            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 62.2600         1.4900           0.0000          0.0000            27.50         1.48          0.0800            0.0000           1.1000       PFind                   None            0.00    0.00    None            
 62.7200         1.4801           0.0000          0.0000            27.50         1.48          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 63.4000         1.4659           0.0000          0.0000            25.83         1.39          0.0200            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 63.6800         1.4601           0.0000          0.0000            45.00         2.42          0.1200            0.0000           2.7000       PFind                   None            0.00    0.00    None            
 63.8400         1.4568           0.0000          0.0000            35.00         1.88          0.1000            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 63.9600         1.4544           0.0000          0.0000            50.00         2.68          0.1600            0.0000           5.0000       PFind                   None            0.00    0.00    None            
