
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G47_RT.pk

File Created:
	February 25, 2021 - 09:46 AM

Specimen Id:
	G47_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 15.7000         5.6398           0.0000          0.0000            30.00         0.88          0.1000            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 16.0200         5.5278           0.0000          0.0000            30.00         0.88          0.0800            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 16.1800         5.4735           0.0000          0.0000            31.67         0.93          0.1000            0.0000           2.5333       PFind                   None            0.00    0.00    None            
 16.4000         5.4006           0.0000          0.0000            26.67         0.78          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 16.7600         5.2854           0.0000          0.0000            28.33         0.83          0.1200            0.0000           1.7000       PFind                   None            0.00    0.00    None            
 17.3000         5.1216           0.0000          0.0000            25.00         0.73          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 17.4800         5.0693           0.0000          0.0000            31.67         0.93          0.0800            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 17.7000         5.0068           0.0000          0.0000           175.00         5.14          0.0200            0.0000          17.5000       PFind                   None            0.00    0.00    None            
 18.3000         4.8439           0.0000          0.0000            38.33         1.13          0.0800            0.0000           3.8333       PFind                   None            0.00    0.00    None            
 18.4400         4.8075           0.0000          0.0000            62.50         1.84          0.0800            0.0000           7.5000       PFind                   None            0.00    0.00    None            
 18.6800         4.7462           0.0000          0.0000            93.33         2.74          0.0800            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 18.8400         4.7063           0.0000          0.0000            25.00         0.73          0.1400            0.0000           1.0000       PFind                   None            0.00    0.00    None            
 19.2400         4.6093           0.0000          0.0000            24.17         0.71          0.1000            0.0000           0.4833       PFind                   None            0.00    0.00    None            
 19.4200         4.5670           0.0000          0.0000            25.83         0.76          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 19.6200         4.5209           0.0000          0.0000            40.00         1.18          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 19.8400         4.4713           0.0000          0.0000            42.50         1.25          0.1400            0.0000           3.4000       PFind                   None            0.00    0.00    None            
 20.3000         4.3710           0.0000          0.0000            25.00         0.73          0.1000            0.0000           0.5000       PFind                   None            0.00    0.00    None            
 20.7600         4.2752           0.0000          0.0000           512.50        15.06          0.1600            0.0000          41.0000       PFind                   None            0.00    0.00    None            
 21.0400         4.2189           0.0000          0.0000            30.83         0.91          0.1200            0.0000           1.2333       PFind                   None            0.00    0.00    None            
 21.5000         4.1297           0.0000          0.0000            25.83         0.76          0.0000            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 21.9600         4.0442           0.0000          0.0000           786.67        23.12          0.1200            0.0000          47.2000       PFind                   None            0.00    0.00    None            
 22.2600         3.9904           0.0000          0.0000            33.33         0.98          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 22.4400         3.9588           0.0000          0.0000            35.00         1.03          0.0400            0.0000           4.2000       PFind                   None            0.00    0.00    None            
 22.7400         3.9072           0.0000          0.0000            81.67         2.40          0.1600            0.0000           6.5333       PFind                   None            0.00    0.00    None            
 22.9400         3.8736           0.0000          0.0000            98.33         2.89          0.0400            0.0000           9.8333       PFind                   None            0.00    0.00    None            
 23.4200         3.7953           0.0000          0.0000           148.33         4.36          0.0800            0.0000          11.8667       PFind                   None            0.00    0.00    None            
 23.6800         3.7542           0.0000          0.0000            27.50         0.81          0.0000            0.0000           4.4000       PFind                   None            0.00    0.00    None            
 24.1600         3.6807           0.0000          0.0000           110.00         3.23          0.0600            0.0000          17.6000       PFind                   None            0.00    0.00    None            
 24.5200         3.6274           0.0000          0.0000           448.33        13.18          0.0200            0.0000          53.8000       PFind                   None            0.00    0.00    None            
 25.0400         3.5533           0.0000          0.0000           149.17         4.38          0.0600            0.0000          17.9000       PFind                   None            0.00    0.00    None            
 25.4000         3.5037           0.0000          0.0000            91.67         2.69          0.0000            0.0000          14.6667       PFind                   None            0.00    0.00    None            
 26.5400         3.3558           0.0000          0.0000          3402.50       100.00          0.0200            0.0000         340.2500       PFind                   None            0.00    0.00    None            
 26.7800         3.3262           0.0000          0.0000           526.67        15.48          0.1400            0.0000          73.7333       PFind                   None            0.00    0.00    None            
 27.3800         3.2547           0.0000          0.0000           215.83         6.34          0.0400            0.0000          30.2167       PFind                   None            0.00    0.00    None            
 27.8000         3.2065           0.0000          0.0000           681.67        20.03          0.0000            0.0000          81.8000       PFind                   None            0.00    0.00    None            
 28.1800         3.1641           0.0000          0.0000            93.33         2.74          0.0200            0.0000           7.4667       PFind                   None            0.00    0.00    None            
 28.6200         3.1164           0.0000          0.0000           108.33         3.18          0.0000            0.0000          17.3333       PFind                   None            0.00    0.00    None            
 29.7600         2.9996           0.0000          0.0000            65.83         1.93          0.0600            0.0000           9.2167       PFind                   None            0.00    0.00    None            
 30.0800         2.9684           0.0000          0.0000            50.83         1.49          0.1200            0.0000           8.1333       PFind                   None            0.00    0.00    None            
 30.2200         2.9550           0.0000          0.0000            58.33         1.71          0.1000            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 30.3800         2.9398           0.0000          0.0000            54.17         1.59          0.0800            0.0000           6.5000       PFind                   None            0.00    0.00    None            
 30.7000         2.9099           0.0000          0.0000           139.17         4.09          0.0800            0.0000          16.7000       PFind                   None            0.00    0.00    None            
 31.1200         2.8715           0.0000          0.0000            67.50         1.98          0.0600            0.0000           8.1000       PFind                   None            0.00    0.00    None            
 31.4600         2.8413           0.0000          0.0000            31.67         0.93          0.1400            0.0000           2.5333       PFind                   None            0.00    0.00    None            
 31.7600         2.8151           0.0000          0.0000            49.17         1.45          0.1000            0.0000           4.9167       PFind                   None            0.00    0.00    None            
 31.9600         2.7980           0.0000          0.0000            49.17         1.45          0.0800            0.0000           2.9500       PFind                   None            0.00    0.00    None            
 32.2200         2.7760           0.0000          0.0000            53.33         1.57          0.0200            0.0000           4.2667       PFind                   None            0.00    0.00    None            
 32.6600         2.7396           0.0000          0.0000            35.83         1.05          0.1400            0.0000           0.7167       PFind                   None            0.00    0.00    None            
 32.9000         2.7201           0.0000          0.0000            30.00         0.88          0.0400            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 34.4400         2.6019           0.0000          0.0000            59.17         1.74          0.1000            0.0000           8.2833       PFind                   None            0.00    0.00    None            
 34.7400         2.5802           0.0000          0.0000            56.67         1.67          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 34.9000         2.5687           0.0000          0.0000            56.67         1.67          0.0600            0.0000           9.0667       PFind                   None            0.00    0.00    None            
 35.2000         2.5475           0.0000          0.0000            30.83         0.91          0.1600            0.0000           1.2333       PFind                   None            0.00    0.00    None            
 35.4400         2.5308           0.0000          0.0000            92.50         2.72          0.0200            0.0000          12.9500       PFind                   None            0.00    0.00    None            
 36.0400         2.4900           0.0000          0.0000            26.67         0.78          0.0600            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 36.4400         2.4636           0.0000          0.0000           190.00         5.58          0.0200            0.0000          11.4000       PFind                   None            0.00    0.00    None            
 36.8800         2.4352           0.0000          0.0000            68.33         2.01          0.0200            0.0000           2.7333       PFind                   None            0.00    0.00    None            
 37.1400         2.4187           0.0000          0.0000            38.33         1.13          0.1200            0.0000           0.7667       PFind                   None            0.00    0.00    None            
 37.3000         2.4087           0.0000          0.0000            40.00         1.18          0.1600            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 37.6600         2.3865           0.0000          0.0000            64.17         1.89          0.0600            0.0000           6.4167       PFind                   None            0.00    0.00    None            
 38.5200         2.3352           0.0000          0.0000            37.50         1.10          0.0200            0.0000           4.5000       PFind                   None            0.00    0.00    None            
 38.7000         2.3248           0.0000          0.0000            36.67         1.08          0.0000            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 39.3800         2.2862           0.0000          0.0000           385.83        11.34          0.0800            0.0000          23.1500       PFind                   None            0.00    0.00    None            
 40.0200         2.2511           0.0000          0.0000            30.83         0.91          0.0600            0.0000           2.4667       PFind                   None            0.00    0.00    None            
 40.1600         2.2435           0.0000          0.0000            86.67         2.55          0.0400            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 41.6800         2.1652           0.0000          0.0000            68.33         2.01          0.0600            0.0000           9.5667       PFind                   None            0.00    0.00    None            
 41.9000         2.1543           0.0000          0.0000            24.17         0.71          0.0400            0.0000           1.9333       PFind                   None            0.00    0.00    None            
 42.3400         2.1329           0.0000          0.0000           145.83         4.29          0.0600            0.0000          14.5833       PFind                   None            0.00    0.00    None            
 43.5000         2.0787           0.0000          0.0000            63.33         1.86          0.0800            0.0000           7.6000       PFind                   None            0.00    0.00    None            
 43.6200         2.0733           0.0000          0.0000            67.50         1.98          0.0600            0.0000           4.0500       PFind                   None            0.00    0.00    None            
 44.4000         2.0386           0.0000          0.0000           247.50         7.27          0.0200            0.0000          39.6000       PFind                   None            0.00    0.00    None            
 44.8800         2.0179           0.0000          0.0000            99.17         2.91          0.0000            0.0000          11.9000       PFind                   None            0.00    0.00    None            
 45.5000         1.9919           0.0000          0.0000           189.17         5.56          0.1200            0.0000          30.2667       PFind                   None            0.00    0.00    None            
 45.6800         1.9844           0.0000          0.0000           336.67         9.89          0.0600            0.0000          13.4667       PFind                   None            0.00    0.00    None            
 46.9800         1.9325           0.0000          0.0000            26.67         0.78          0.1600            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 48.0200         1.8931           0.0000          0.0000            35.83         1.05          0.0400            0.0000           3.5833       PFind                   None            0.00    0.00    None            
 48.5600         1.8733           0.0000          0.0000            31.67         0.93          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 48.6200         1.8711           0.0000          0.0000            28.33         0.83          0.0600            0.0000           0.5667       PFind                   None            0.00    0.00    None            
 49.0800         1.8546           0.0000          0.0000            27.50         0.81          0.0800            0.0000           1.6500       PFind                   None            0.00    0.00    None            
 50.0200         1.8220           0.0000          0.0000           516.67        15.18          0.1600            0.0000          41.3333       PFind                   None            0.00    0.00    None            
 50.4400         1.8078           0.0000          0.0000            60.83         1.79          0.0600            0.0000           6.0833       PFind                   None            0.00    0.00    None            
 50.6000         1.8024           0.0000          0.0000            57.50         1.69          0.1200            0.0000           9.2000       PFind                   None            0.00    0.00    None            
 51.0600         1.7873           0.0000          0.0000            53.33         1.57          0.0400            0.0000           8.5333       PFind                   None            0.00    0.00    None            
 51.1800         1.7834           0.0000          0.0000            53.33         1.57          0.0800            0.0000           5.3333       PFind                   None            0.00    0.00    None            
 52.0200         1.7565           0.0000          0.0000            77.50         2.28          0.0800            0.0000           4.6500       PFind                   None            0.00    0.00    None            
 52.1800         1.7515           0.0000          0.0000            35.00         1.03          0.0600            0.0000           4.2000       PFind                   None            0.00    0.00    None            
 52.3400         1.7465           0.0000          0.0000            29.17         0.86          0.1600            0.0000           1.7500       PFind                   None            0.00    0.00    None            
 52.9000         1.7293           0.0000          0.0000            32.50         0.96          0.0800            0.0000           2.6000       PFind                   None            0.00    0.00    None            
 53.1000         1.7233           0.0000          0.0000            35.00         1.03          0.1000            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 53.2200         1.7197           0.0000          0.0000            25.83         0.76          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 54.7800         1.6744           0.0000          0.0000           130.83         3.85          0.1000            0.0000          10.4667       PFind                   None            0.00    0.00    None            
 54.9000         1.6710           0.0000          0.0000            92.50         2.72          0.1200            0.0000           5.5500       PFind                   None            0.00    0.00    None            
 55.2200         1.6621           0.0000          0.0000            39.17         1.15          0.1200            0.0000           2.3500       PFind                   None            0.00    0.00    None            
 55.6400         1.6505           0.0000          0.0000            46.67         1.37          0.1600            0.0000           0.9333       PFind                   None            0.00    0.00    None            
 55.7000         1.6489           0.0000          0.0000            36.67         1.08          0.1400            0.0000           5.8667       PFind                   None            0.00    0.00    None            
 56.0600         1.6391           0.0000          0.0000            33.33         0.98          0.1000            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 56.5400         1.6263           0.0000          0.0000            27.50         0.81          0.0800            0.0000           4.4000       PFind                   None            0.00    0.00    None            
 56.6600         1.6232           0.0000          0.0000            37.50         1.10          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 56.8800         1.6174           0.0000          0.0000            25.00         0.73          0.0600            0.0000           0.5000       PFind                   None            0.00    0.00    None            
 57.3600         1.6050           0.0000          0.0000            25.00         0.73          0.1200            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 57.5000         1.6015           0.0000          0.0000            27.50         0.81          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 57.5600         1.5999           0.0000          0.0000            25.83         0.76          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 58.6000         1.5740           0.0000          0.0000            37.50         1.10          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 59.1000         1.5619           0.0000          0.0000            33.33         0.98          0.0400            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 59.2600         1.5580           0.0000          0.0000            29.17         0.86          0.1000            0.0000           1.7500       PFind                   None            0.00    0.00    None            
 59.8600         1.5438           0.0000          0.0000           268.33         7.89          0.0400            0.0000          26.8333       PFind                   None            0.00    0.00    None            
 60.0000         1.5406           0.0000          0.0000           141.67         4.16          0.1000            0.0000          19.8333       PFind                   None            0.00    0.00    None            
 60.2200         1.5355           0.0000          0.0000            25.83         0.76          0.0000            0.0000           1.5500       PFind                   None            0.00    0.00    None            
 61.3600         1.5096           0.0000          0.0000            60.00         1.76          0.0000            0.0000           4.8000       PFind                   None            0.00    0.00    None            
 61.5400         1.5057           0.0000          0.0000            42.50         1.25          0.1400            0.0000           6.8000       PFind                   None            0.00    0.00    None            
 62.5600         1.4835           0.0000          0.0000            24.17         0.71          0.1600            0.0000           0.9667       PFind                   None            0.00    0.00    None            
 63.6800         1.4601           0.0000          0.0000            29.17         0.86          0.0800            0.0000           2.9167       PFind                   None            0.00    0.00    None            
 63.9200         1.4552           0.0000          0.0000            59.17         1.74          0.0400            0.0000           4.7333       PFind                   None            0.00    0.00    None            
