
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G88_RT.pk

File Created:
	February 25, 2021 - 10:04 AM

Specimen Id:
	G88_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 13.4200         6.5924           0.0000          0.0000            25.83         1.71          0.1000            0.0000           1.5500       PFind                   None            0.00    0.00    None            
 13.6200         6.4960           0.0000          0.0000            32.50         2.16          0.0600            0.0000           1.9500       PFind                   None            0.00    0.00    None            
 13.8000         6.4117           0.0000          0.0000            44.17         2.93          0.0600            0.0000           3.5333       PFind                   None            0.00    0.00    None            
 14.0400         6.3026           0.0000          0.0000            25.00         1.66          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 14.3400         6.1714           0.0000          0.0000            22.50         1.49          0.0600            0.0000           1.3500       PFind                   None            0.00    0.00    None            
 14.5400         6.0870           0.0000          0.0000            21.67         1.44          0.0600            0.0000           0.4333       PFind                   None            0.00    0.00    None            
 14.6400         6.0456           0.0000          0.0000            21.67         1.44          0.1600            0.0000           0.4333       PFind                   None            0.00    0.00    None            
 14.9800         5.9092           0.0000          0.0000            25.83         1.71          0.1000            0.0000           3.6167       PFind                   None            0.00    0.00    None            
 15.1800         5.8318           0.0000          0.0000            30.00         1.99          0.1200            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 15.3800         5.7564           0.0000          0.0000            30.83         2.05          0.0000            0.0000           2.4667       PFind                   None            0.00    0.00    None            
 15.5200         5.7048           0.0000          0.0000            23.33         1.55          0.1000            0.0000           0.9333       PFind                   None            0.00    0.00    None            
 15.7600         5.6184           0.0000          0.0000            26.67         1.77          0.1400            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 15.9000         5.5693           0.0000          0.0000            21.67         1.44          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 15.9600         5.5485           0.0000          0.0000            21.67         1.44          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 16.3400         5.4203           0.0000          0.0000            23.33         1.55          0.0200            0.0000           1.4000       PFind                   None            0.00    0.00    None            
 16.6600         5.3169           0.0000          0.0000            26.67         1.77          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 16.8800         5.2481           0.0000          0.0000            33.33         2.21          0.1000            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 16.9400         5.2296           0.0000          0.0000            30.00         1.99          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 17.0200         5.2052           0.0000          0.0000            25.83         1.71          0.0000            0.0000           1.5500       PFind                   None            0.00    0.00    None            
 17.2200         5.1452           0.0000          0.0000            29.17         1.94          0.0600            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 17.4600         5.0750           0.0000          0.0000            24.17         1.60          0.0400            0.0000           1.4500       PFind                   None            0.00    0.00    None            
 17.7600         4.9900           0.0000          0.0000            65.83         4.37          0.0800            0.0000           7.9000       PFind                   None            0.00    0.00    None            
 17.9200         4.9458           0.0000          0.0000            33.33         2.21          0.0600            0.0000           1.3333       PFind                   None            0.00    0.00    None            
 18.1600         4.8810           0.0000          0.0000            26.67         1.77          0.1600            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 18.5000         4.7920           0.0000          0.0000            21.67         1.44          0.0400            0.0000           2.6000       PFind                   None            0.00    0.00    None            
 18.7400         4.7312           0.0000          0.0000            42.50         2.82          0.0400            0.0000           5.9500       PFind                   None            0.00    0.00    None            
 19.2800         4.5999           0.0000          0.0000            30.83         2.05          0.1200            0.0000           2.4667       PFind                   None            0.00    0.00    None            
 19.5200         4.5439           0.0000          0.0000            22.50         1.49          0.0000            0.0000           3.6000       PFind                   None            0.00    0.00    None            
 19.6000         4.5255           0.0000          0.0000            38.33         2.54          0.0600            0.0000           3.0667       PFind                   None            0.00    0.00    None            
 19.7600         4.4892           0.0000          0.0000            51.67         3.43          0.0200            0.0000           4.1333       PFind                   None            0.00    0.00    None            
 20.1000         4.4140           0.0000          0.0000            25.00         1.66          0.1600            0.0000           1.5000       PFind                   None            0.00    0.00    None            
 20.8000         4.2670           0.0000          0.0000           237.50        15.76          0.0800            0.0000          23.7500       PFind                   None            0.00    0.00    None            
 21.3200         4.1641           0.0000          0.0000            25.83         1.71          0.1000            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 21.6000         4.1108           0.0000          0.0000            22.50         1.49          0.0400            0.0000           1.8000       PFind                   None            0.00    0.00    None            
 21.7600         4.0809           0.0000          0.0000            27.50         1.83          0.1600            0.0000           1.1000       PFind                   None            0.00    0.00    None            
 21.9600         4.0442           0.0000          0.0000           113.33         7.52          0.1200            0.0000           6.8000       PFind                   None            0.00    0.00    None            
 22.3000         3.9833           0.0000          0.0000            22.50         1.49          0.0400            0.0000           0.9000       PFind                   None            0.00    0.00    None            
 22.5000         3.9483           0.0000          0.0000            30.83         2.05          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 22.8000         3.8971           0.0000          0.0000            50.83         3.37          0.0600            0.0000           5.0833       PFind                   None            0.00    0.00    None            
 22.9800         3.8669           0.0000          0.0000            47.50         3.15          0.0200            0.0000           6.6500       PFind                   None            0.00    0.00    None            
 23.1800         3.8340           0.0000          0.0000            24.17         1.60          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 23.4400         3.7921           0.0000          0.0000            91.67         6.08          0.1200            0.0000          11.0000       PFind                   None            0.00    0.00    None            
 23.6800         3.7542           0.0000          0.0000            29.17         1.94          0.1600            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 23.7800         3.7386           0.0000          0.0000            34.17         2.27          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 24.1200         3.6867           0.0000          0.0000            36.67         2.43          0.0000            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 24.2400         3.6687           0.0000          0.0000            59.17         3.93          0.0600            0.0000           7.1000       PFind                   None            0.00    0.00    None            
 24.5000         3.6304           0.0000          0.0000            75.00         4.98          0.0000            0.0000           7.5000       PFind                   None            0.00    0.00    None            
 24.8000         3.5871           0.0000          0.0000            29.17         1.94          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 25.0800         3.5477           0.0000          0.0000            67.50         4.48          0.0200            0.0000           5.4000       PFind                   None            0.00    0.00    None            
 25.4400         3.4983           0.0000          0.0000            66.67         4.42          0.1200            0.0000           6.6667       PFind                   None            0.00    0.00    None            
 25.5800         3.4795           0.0000          0.0000            47.50         3.15          0.0200            0.0000           2.8500       PFind                   None            0.00    0.00    None            
 26.5600         3.3533           0.0000          0.0000          1506.67       100.00          0.0600            0.0000         150.6667       PFind                   None            0.00    0.00    None            
 26.7800         3.3262           0.0000          0.0000           167.50        11.12          0.0200            0.0000          26.8000       PFind                   None            0.00    0.00    None            
 27.0200         3.2972           0.0000          0.0000            70.83         4.70          0.0200            0.0000           2.8333       PFind                   None            0.00    0.00    None            
 27.4600         3.2454           0.0000          0.0000           149.17         9.90          0.1600            0.0000          14.9167       PFind                   None            0.00    0.00    None            
 27.8400         3.2019           0.0000          0.0000           185.83        12.33          0.0200            0.0000          29.7333       PFind                   None            0.00    0.00    None            
 28.1000         3.1729           0.0000          0.0000            66.67         4.42          0.0600            0.0000          10.6667       PFind                   None            0.00    0.00    None            
 28.4800         3.1314           0.0000          0.0000           135.83         9.02          0.0800            0.0000           8.1500       PFind                   None            0.00    0.00    None            
 28.7400         3.1037           0.0000          0.0000            27.50         1.83          0.0800            0.0000           0.5500       PFind                   None            0.00    0.00    None            
 28.8800         3.0890           0.0000          0.0000            35.00         2.32          0.1200            0.0000           0.7000       PFind                   None            0.00    0.00    None            
 29.8600         2.9898           0.0000          0.0000            64.17         4.26          0.1200            0.0000           8.9833       PFind                   None            0.00    0.00    None            
 30.0600         2.9703           0.0000          0.0000            52.50         3.48          0.0400            0.0000           7.3500       PFind                   None            0.00    0.00    None            
 30.4000         2.9379           0.0000          0.0000            59.17         3.93          0.0600            0.0000           9.4667       PFind                   None            0.00    0.00    None            
 30.7800         2.9025           0.0000          0.0000            93.33         6.19          0.0400            0.0000           7.4667       PFind                   None            0.00    0.00    None            
 31.1800         2.8661           0.0000          0.0000            57.50         3.82          0.0400            0.0000           8.0500       PFind                   None            0.00    0.00    None            
 31.9200         2.8014           0.0000          0.0000            37.50         2.49          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 32.0200         2.7928           0.0000          0.0000            36.67         2.43          0.1400            0.0000           4.4000       PFind                   None            0.00    0.00    None            
 32.3400         2.7659           0.0000          0.0000            23.33         1.55          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 32.9600         2.7153           0.0000          0.0000            38.33         2.54          0.0400            0.0000           1.5333       PFind                   None            0.00    0.00    None            
 33.3400         2.6852           0.0000          0.0000            22.50         1.49          0.1000            0.0000           0.9000       PFind                   None            0.00    0.00    None            
 33.9600         2.6376           0.0000          0.0000            35.00         2.32          0.0600            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 34.2400         2.6167           0.0000          0.0000            26.67         1.77          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 34.3800         2.6063           0.0000          0.0000            53.33         3.54          0.0600            0.0000           6.4000       PFind                   None            0.00    0.00    None            
 34.9600         2.5644           0.0000          0.0000           110.00         7.30          0.0400            0.0000          11.0000       PFind                   None            0.00    0.00    None            
 35.1400         2.5517           0.0000          0.0000            42.50         2.82          0.1200            0.0000           3.4000       PFind                   None            0.00    0.00    None            
 35.4600         2.5294           0.0000          0.0000            75.00         4.98          0.1000            0.0000          12.0000       PFind                   None            0.00    0.00    None            
 36.4800         2.4610           0.0000          0.0000           105.00         6.97          0.0800            0.0000          14.7000       PFind                   None            0.00    0.00    None            
 36.9200         2.4327           0.0000          0.0000            23.33         1.55          0.1000            0.0000           1.8667       PFind                   None            0.00    0.00    None            
 37.3600         2.4050           0.0000          0.0000            51.67         3.43          0.0600            0.0000           5.1667       PFind                   None            0.00    0.00    None            
 37.5000         2.3963           0.0000          0.0000            53.33         3.54          0.0000            0.0000           8.5333       PFind                   None            0.00    0.00    None            
 37.6400         2.3878           0.0000          0.0000            48.33         3.21          0.0000            0.0000           7.7333       PFind                   None            0.00    0.00    None            
 38.4800         2.3375           0.0000          0.0000            89.17         5.92          0.0600            0.0000           5.3500       PFind                   None            0.00    0.00    None            
 38.7200         2.3236           0.0000          0.0000            23.33         1.55          0.1000            0.0000           1.4000       PFind                   None            0.00    0.00    None            
 39.3800         2.2862           0.0000          0.0000            92.50         6.14          0.0600            0.0000           7.4000       PFind                   None            0.00    0.00    None            
 39.8400         2.2608           0.0000          0.0000            23.33         1.55          0.0800            0.0000           0.9333       PFind                   None            0.00    0.00    None            
 40.0200         2.2511           0.0000          0.0000            24.17         1.60          0.1000            0.0000           0.4833       PFind                   None            0.00    0.00    None            
 40.2200         2.2403           0.0000          0.0000            62.50         4.15          0.0200            0.0000           3.7500       PFind                   None            0.00    0.00    None            
 41.1800         2.1903           0.0000          0.0000            25.00         1.66          0.0800            0.0000           0.5000       PFind                   None            0.00    0.00    None            
 41.7000         2.1642           0.0000          0.0000            30.83         2.05          0.1400            0.0000           4.9333       PFind                   None            0.00    0.00    None            
 41.7400         2.1622           0.0000          0.0000            45.00         2.99          0.0600            0.0000           1.8000       PFind                   None            0.00    0.00    None            
 42.3400         2.1329           0.0000          0.0000            74.17         4.92          0.1200            0.0000           5.9333       PFind                   None            0.00    0.00    None            
 42.9600         2.1036           0.0000          0.0000            30.00         1.99          0.0800            0.0000           4.8000       PFind                   None            0.00    0.00    None            
 43.4200         2.0824           0.0000          0.0000           235.83        15.65          0.0800            0.0000          37.7333       PFind                   None            0.00    0.00    None            
 44.1000         2.0518           0.0000          0.0000            26.67         1.77          0.0800            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 44.4200         2.0378           0.0000          0.0000            28.33         1.88          0.1600            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 44.8400         2.0197           0.0000          0.0000            26.67         1.77          0.0400            0.0000           2.1333       PFind                   None            0.00    0.00    None            
 45.0400         2.0111           0.0000          0.0000            25.00         1.66          0.0800            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 45.1400         2.0069           0.0000          0.0000            31.67         2.10          0.1600            0.0000           5.0667       PFind                   None            0.00    0.00    None            
 45.3000         2.0002           0.0000          0.0000            29.17         1.94          0.1000            0.0000           4.6667       PFind                   None            0.00    0.00    None            
 45.4600         1.9935           0.0000          0.0000            66.67         4.42          0.0200            0.0000           9.3333       PFind                   None            0.00    0.00    None            
 45.7000         1.9836           0.0000          0.0000            68.33         4.54          0.0200            0.0000           5.4667       PFind                   None            0.00    0.00    None            
 46.1400         1.9657           0.0000          0.0000            24.17         1.60          0.0400            0.0000           1.9333       PFind                   None            0.00    0.00    None            
 46.4600         1.9529           0.0000          0.0000            22.50         1.49          0.1200            0.0000           0.4500       PFind                   None            0.00    0.00    None            
 47.0600         1.9294           0.0000          0.0000            35.83         2.38          0.0200            0.0000           3.5833       PFind                   None            0.00    0.00    None            
 47.1800         1.9248           0.0000          0.0000            28.33         1.88          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 47.9000         1.8975           0.0000          0.0000            34.17         2.27          0.0800            0.0000           3.4167       PFind                   None            0.00    0.00    None            
 48.0400         1.8923           0.0000          0.0000            41.67         2.77          0.1400            0.0000           4.1667       PFind                   None            0.00    0.00    None            
 48.3000         1.8827           0.0000          0.0000            26.67         1.77          0.0600            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 49.6400         1.8350           0.0000          0.0000            22.50         1.49          0.0400            0.0000           1.8000       PFind                   None            0.00    0.00    None            
 50.0600         1.8206           0.0000          0.0000           352.50        23.40          0.0400            0.0000          28.2000       PFind                   None            0.00    0.00    None            
 50.5600         1.8038           0.0000          0.0000            57.50         3.82          0.0600            0.0000           9.2000       PFind                   None            0.00    0.00    None            
 50.8400         1.7945           0.0000          0.0000            31.67         2.10          0.1400            0.0000           1.2667       PFind                   None            0.00    0.00    None            
 51.0200         1.7886           0.0000          0.0000            45.00         2.99          0.0000            0.0000           4.5000       PFind                   None            0.00    0.00    None            
 51.1800         1.7834           0.0000          0.0000            31.67         2.10          0.1400            0.0000           4.4333       PFind                   None            0.00    0.00    None            
 51.4200         1.7756           0.0000          0.0000            24.17         1.60          0.0800            0.0000           1.9333       PFind                   None            0.00    0.00    None            
 52.2200         1.7503           0.0000          0.0000            35.00         2.32          0.0000            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 52.4800         1.7422           0.0000          0.0000            34.17         2.27          0.0000            0.0000           1.3667       PFind                   None            0.00    0.00    None            
 53.1200         1.7227           0.0000          0.0000            28.33         1.88          0.0600            0.0000           2.8333       PFind                   None            0.00    0.00    None            
 53.6000         1.7084           0.0000          0.0000            24.17         1.60          0.0800            0.0000           0.4833       PFind                   None            0.00    0.00    None            
 54.5400         1.6812           0.0000          0.0000            22.50         1.49          0.0200            0.0000           0.9000       PFind                   None            0.00    0.00    None            
 54.8000         1.6738           0.0000          0.0000            75.83         5.03          0.0800            0.0000           6.0667       PFind                   None            0.00    0.00    None            
 54.9600         1.6693           0.0000          0.0000            45.83         3.04          0.0800            0.0000           4.5833       PFind                   None            0.00    0.00    None            
 55.2400         1.6615           0.0000          0.0000            29.17         1.94          0.0800            0.0000           2.9167       PFind                   None            0.00    0.00    None            
 55.3400         1.6587           0.0000          0.0000            25.83         1.71          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 55.7000         1.6489           0.0000          0.0000            32.50         2.16          0.1600            0.0000           0.6500       PFind                   None            0.00    0.00    None            
 55.8800         1.6440           0.0000          0.0000            30.00         1.99          0.0400            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 56.3400         1.6316           0.0000          0.0000            28.33         1.88          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 56.6400         1.6237           0.0000          0.0000            21.67         1.44          0.0000            0.0000           0.4333       PFind                   None            0.00    0.00    None            
 59.0400         1.5633           0.0000          0.0000            24.17         1.60          0.1400            0.0000           0.9667       PFind                   None            0.00    0.00    None            
 59.9000         1.5429           0.0000          0.0000           132.50         8.79          0.0000            0.0000          15.9000       PFind                   None            0.00    0.00    None            
 60.0400         1.5396           0.0000          0.0000            90.83         6.03          0.0400            0.0000           9.0833       PFind                   None            0.00    0.00    None            
 60.3000         1.5336           0.0000          0.0000            21.67         1.44          0.1200            0.0000           0.8667       PFind                   None            0.00    0.00    None            
 60.5000         1.5290           0.0000          0.0000            26.67         1.77          0.1600            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 60.7800         1.5226           0.0000          0.0000            31.67         2.10          0.0200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 60.9600         1.5186           0.0000          0.0000            22.50         1.49          0.0000            0.0000           1.3500       PFind                   None            0.00    0.00    None            
 61.3600         1.5096           0.0000          0.0000            44.17         2.93          0.0000            0.0000           5.3000       PFind                   None            0.00    0.00    None            
 61.5400         1.5057           0.0000          0.0000            45.00         2.99          0.0000            0.0000           7.2000       PFind                   None            0.00    0.00    None            
 61.6600         1.5030           0.0000          0.0000            43.33         2.88          0.0200            0.0000           1.7333       PFind                   None            0.00    0.00    None            
 61.9200         1.4973           0.0000          0.0000            29.17         1.94          0.1400            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 62.1200         1.4930           0.0000          0.0000            21.67         1.44          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 63.3800         1.4663           0.0000          0.0000            29.17         1.94          0.1600            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 63.6600         1.4605           0.0000          0.0000            28.33         1.88          0.0400            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 63.8600         1.4564           0.0000          0.0000            39.17         2.60          0.0800            0.0000           3.9167       PFind                   None            0.00    0.00    None            
 63.9400         1.4548           0.0000          0.0000            38.33         2.54          0.0800            0.0000           6.1333       PFind                   None            0.00    0.00    None            
 64.1400         1.4507           0.0000          0.0000            29.17         1.94          0.0800            0.0000           1.7500       PFind                   None            0.00    0.00    None            
