
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\GG_11B_SFT.pk

File Created:
	February 25, 2021 - 10:22 AM

Specimen Id:
	GG_11B_SFT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
[deg]           [A]             [deg]           [deg]           [CPS]           [CPS]           [deg]           [deg]           [deg]           [--]                    [--]            [--]    [--]    [--]            
 27.6000         3.2292           0.0000          0.0000            54.17         0.79          0.0200            0.0000           4.3333       PFind                   None            0.00    0.00    None            
 27.9800         3.1862           0.0000          0.0000           169.17         2.46          0.1000            0.0000          27.0667       PFind                   None            0.00    0.00    None            
 28.6600         3.1122           0.0000          0.0000           136.67         1.98          0.1200            0.0000          19.1333       PFind                   None            0.00    0.00    None            
 29.1400         3.0620           0.0000          0.0000            16.67         0.24          0.0200            0.0000           0.3333       PFind                   None            0.00    0.00    None            
 29.7400         3.0016           0.0000          0.0000            18.33         0.27          0.0400            0.0000           0.3667       PFind                   None            0.00    0.00    None            
 29.9200         2.9839           0.0000          0.0000            29.17         0.42          0.0600            0.0000           1.7500       PFind                   None            0.00    0.00    None            
 30.3800         2.9398           0.0000          0.0000            25.83         0.38          0.0200            0.0000           1.0333       PFind                   None            0.00    0.00    None            
 30.5200         2.9266           0.0000          0.0000            27.50         0.40          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 30.8800         2.8933           0.0000          0.0000            29.17         0.42          0.0400            0.0000           2.3333       PFind                   None            0.00    0.00    None            
 31.3200         2.8537           0.0000          0.0000            35.00         0.51          0.0200            0.0000           5.6000       PFind                   None            0.00    0.00    None            
 31.6200         2.8273           0.0000          0.0000            85.83         1.25          0.1000            0.0000          12.0167       PFind                   None            0.00    0.00    None            
 31.9400         2.7997           0.0000          0.0000            25.83         0.38          0.0200            0.0000           2.5833       PFind                   None            0.00    0.00    None            
 32.0400         2.7911           0.0000          0.0000            36.67         0.53          0.0400            0.0000           0.7333       PFind                   None            0.00    0.00    None            
 32.1200         2.7844           0.0000          0.0000            35.83         0.52          0.0200            0.0000           2.8667       PFind                   None            0.00    0.00    None            
 32.3400         2.7659           0.0000          0.0000            60.83         0.88          0.0000            0.0000           8.5167       PFind                   None            0.00    0.00    None            
 32.8000         2.7282           0.0000          0.0000            17.50         0.25          0.1200            0.0000           0.3500       PFind                   None            0.00    0.00    None            
 32.9400         2.7169           0.0000          0.0000            16.67         0.24          0.1000            0.0000           0.6667       PFind                   None            0.00    0.00    None            
 33.1000         2.7041           0.0000          0.0000            22.50         0.33          0.0400            0.0000           0.4500       PFind                   None            0.00    0.00    None            
 33.7600         2.6528           0.0000          0.0000            20.00         0.29          0.0600            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 34.1200         2.6256           0.0000          0.0000            15.83         0.23          0.0200            0.0000           0.9500       PFind                   None            0.00    0.00    None            
 34.4000         2.6049           0.0000          0.0000            59.17         0.86          0.0600            0.0000           3.5500       PFind                   None            0.00    0.00    None            
 34.6200         2.5888           0.0000          0.0000            20.00         0.29          0.0800            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 35.1600         2.5503           0.0000          0.0000            26.67         0.39          0.1600            0.0000           1.6000       PFind                   None            0.00    0.00    None            
 35.5800         2.5211           0.0000          0.0000            22.50         0.33          0.0200            0.0000           3.1500       PFind                   None            0.00    0.00    None            
 35.8200         2.5048           0.0000          0.0000            29.17         0.42          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 35.9000         2.4994           0.0000          0.0000            19.17         0.28          0.0600            0.0000           0.3833       PFind                   None            0.00    0.00    None            
 36.1600         2.4820           0.0000          0.0000            29.17         0.42          0.0600            0.0000           0.5833       PFind                   None            0.00    0.00    None            
 36.5400         2.4571           0.0000          0.0000           115.00         1.67          0.1200            0.0000           6.9000       PFind                   None            0.00    0.00    None            
 36.7600         2.4429           0.0000          0.0000            23.33         0.34          0.0200            0.0000           2.8000       PFind                   None            0.00    0.00    None            
 37.0800         2.4225           0.0000          0.0000            22.50         0.33          0.1400            0.0000           0.4500       PFind                   None            0.00    0.00    None            
 37.2600         2.4112           0.0000          0.0000            35.83         0.52          0.1400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 37.4800         2.3976           0.0000          0.0000            25.83         0.38          0.1400            0.0000           2.0667       PFind                   None            0.00    0.00    None            
 38.1800         2.3552           0.0000          0.0000          6885.00       100.00          0.0600            0.0000         413.1000       PFind                   None            0.00    0.00    None            
 39.0400         2.3053           0.0000          0.0000            23.33         0.34          0.1000            0.0000           0.4667       PFind                   None            0.00    0.00    None            
 39.4800         2.2806           0.0000          0.0000            15.00         0.22          0.1000            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 39.5600         2.2762           0.0000          0.0000            20.83         0.30          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 39.9000         2.2576           0.0000          0.0000            30.00         0.44          0.0000            0.0000           1.8000       PFind                   None            0.00    0.00    None            
 40.3400         2.2339           0.0000          0.0000            16.67         0.24          0.0800            0.0000           1.3333       PFind                   None            0.00    0.00    None            
 40.7000         2.2150           0.0000          0.0000            15.00         0.22          0.1200            0.0000           0.3000       PFind                   None            0.00    0.00    None            
 41.0000         2.1995           0.0000          0.0000            15.83         0.23          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 41.8000         2.1592           0.0000          0.0000            23.33         0.34          0.1400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 42.0600         2.1465           0.0000          0.0000            16.67         0.24          0.1000            0.0000           1.0000       PFind                   None            0.00    0.00    None            
 42.2000         2.1397           0.0000          0.0000            18.33         0.27          0.0600            0.0000           0.7333       PFind                   None            0.00    0.00    None            
 42.4600         2.1272           0.0000          0.0000            53.33         0.77          0.0000            0.0000           4.2667       PFind                   None            0.00    0.00    None            
 42.6400         2.1186           0.0000          0.0000            23.33         0.34          0.1600            0.0000           0.9333       PFind                   None            0.00    0.00    None            
 42.8200         2.1101           0.0000          0.0000            20.00         0.29          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 44.3600         2.0404           0.0000          0.0000          2930.83        42.57          0.0400            0.0000         175.8500       PFind                   None            0.00    0.00    None            
 44.9600         2.0145           0.0000          0.0000            36.67         0.53          0.0200            0.0000           4.4000       PFind                   None            0.00    0.00    None            
