
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G90_RT.pk

File Created:
	February 25, 2021 - 10:06 AM

Specimen Id:
	G90_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 11.1200         7.9502           0.0000          0.0000            26.67         1.10          0.1000            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 11.3200         7.8102           0.0000          0.0000            23.33         0.96          0.1400            0.0000           1.8667       PFind                   None            0.00    0.00    None            
 11.5600         7.6486           0.0000          0.0000            22.50         0.93          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 11.7000         7.5574           0.0000          0.0000            22.50         0.93          0.1000            0.0000           2.2500       PFind                   None            0.00    0.00    None            
 11.9000         7.4308           0.0000          0.0000            38.33         1.58          0.1200            0.0000           3.8333       PFind                   None            0.00    0.00    None            
 12.0800         7.3205           0.0000          0.0000            68.33         2.81          0.0800            0.0000           9.5667       PFind                   None            0.00    0.00    None            
 12.4200         7.1208           0.0000          0.0000           320.83        13.20          0.0600            0.0000          25.6667       PFind                   None            0.00    0.00    None            
 12.6800         6.9754           0.0000          0.0000            25.83         1.06          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 13.0600         6.7733           0.0000          0.0000            29.17         1.20          0.1400            0.0000           2.3333       PFind                   None            0.00    0.00    None            
 13.1800         6.7119           0.0000          0.0000            28.33         1.17          0.1000            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 13.3600         6.6219           0.0000          0.0000            25.83         1.06          0.1600            0.0000           1.5500       PFind                   None            0.00    0.00    None            
 13.4400         6.5826           0.0000          0.0000            31.67         1.30          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 13.5400         6.5342           0.0000          0.0000            30.00         1.23          0.1200            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 13.7600         6.4302           0.0000          0.0000            54.17         2.23          0.0000            0.0000           6.5000       PFind                   None            0.00    0.00    None            
 14.1200         6.2671           0.0000          0.0000            23.33         0.96          0.1000            0.0000           1.8667       PFind                   None            0.00    0.00    None            
 14.1800         6.2407           0.0000          0.0000            30.83         1.27          0.0000            0.0000           0.6167       PFind                   None            0.00    0.00    None            
 14.3600         6.1629           0.0000          0.0000            25.00         1.03          0.0800            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 14.5000         6.1037           0.0000          0.0000            30.00         1.23          0.0200            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 14.9200         5.9328           0.0000          0.0000            24.17         0.99          0.0400            0.0000           2.9000       PFind                   None            0.00    0.00    None            
 15.2600         5.8014           0.0000          0.0000            43.33         1.78          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 15.7400         5.6255           0.0000          0.0000            26.67         1.10          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 15.9400         5.5554           0.0000          0.0000            24.17         0.99          0.0800            0.0000           0.9667       PFind                   None            0.00    0.00    None            
 16.0000         5.5347           0.0000          0.0000            32.50         1.34          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 16.4000         5.4006           0.0000          0.0000            29.17         1.20          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 16.7800         5.2791           0.0000          0.0000            28.33         1.17          0.0800            0.0000           0.5667       PFind                   None            0.00    0.00    None            
 17.0600         5.1931           0.0000          0.0000            24.17         0.99          0.1200            0.0000           0.4833       PFind                   None            0.00    0.00    None            
 17.4000         5.0924           0.0000          0.0000            30.00         1.23          0.0800            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 17.7400         4.9956           0.0000          0.0000           340.00        13.99          0.1600            0.0000          34.0000       PFind                   None            0.00    0.00    None            
 18.4800         4.7972           0.0000          0.0000            42.50         1.75          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 18.7200         4.7362           0.0000          0.0000           109.17         4.49          0.0000            0.0000           8.7333       PFind                   None            0.00    0.00    None            
 19.5800         4.5301           0.0000          0.0000            30.00         1.23          0.0800            0.0000           4.8000       PFind                   None            0.00    0.00    None            
 19.7800         4.4847           0.0000          0.0000            44.17         1.82          0.0800            0.0000           4.4167       PFind                   None            0.00    0.00    None            
 19.9600         4.4447           0.0000          0.0000            30.00         1.23          0.0200            0.0000           1.2000       PFind                   None            0.00    0.00    None            
 20.1600         4.4010           0.0000          0.0000            24.17         0.99          0.1400            0.0000           0.9667       PFind                   None            0.00    0.00    None            
 20.7600         4.2752           0.0000          0.0000           510.83        21.02          0.0800            0.0000          40.8667       PFind                   None            0.00    0.00    None            
 21.1200         4.2031           0.0000          0.0000            22.50         0.93          0.0000            0.0000           0.4500       PFind                   None            0.00    0.00    None            
 21.9600         4.0442           0.0000          0.0000           192.50         7.92          0.0800            0.0000          15.4000       PFind                   None            0.00    0.00    None            
 22.4000         3.9657           0.0000          0.0000            38.33         1.58          0.0800            0.0000           0.7667       PFind                   None            0.00    0.00    None            
 22.8400         3.8903           0.0000          0.0000            35.83         1.47          0.0400            0.0000           5.7333       PFind                   None            0.00    0.00    None            
 22.9800         3.8669           0.0000          0.0000            90.00         3.70          0.0600            0.0000           3.6000       PFind                   None            0.00    0.00    None            
 23.4200         3.7953           0.0000          0.0000           205.00         8.44          0.0400            0.0000          20.5000       PFind                   None            0.00    0.00    None            
 23.7000         3.7511           0.0000          0.0000            30.00         1.23          0.0200            0.0000           1.8000       PFind                   None            0.00    0.00    None            
 24.2000         3.6747           0.0000          0.0000           111.67         4.60          0.1000            0.0000           8.9333       PFind                   None            0.00    0.00    None            
 24.6000         3.6158           0.0000          0.0000            25.83         1.06          0.0400            0.0000           1.0333       PFind                   None            0.00    0.00    None            
 24.8000         3.5871           0.0000          0.0000            35.00         1.44          0.1200            0.0000           0.7000       PFind                   None            0.00    0.00    None            
 25.0600         3.5505           0.0000          0.0000           251.67        10.36          0.0400            0.0000          25.1667       PFind                   None            0.00    0.00    None            
 25.4400         3.4983           0.0000          0.0000           123.33         5.08          0.0400            0.0000          19.7333       PFind                   None            0.00    0.00    None            
 25.8600         3.4424           0.0000          0.0000            23.33         0.96          0.0400            0.0000           0.4667       PFind                   None            0.00    0.00    None            
 26.1000         3.4113           0.0000          0.0000            23.33         0.96          0.0600            0.0000           0.9333       PFind                   None            0.00    0.00    None            
 26.5400         3.3558           0.0000          0.0000          2430.00       100.00          0.0400            0.0000         243.0000       PFind                   None            0.00    0.00    None            
 26.7800         3.3262           0.0000          0.0000          1018.33        41.91          0.1000            0.0000         142.5667       PFind                   None            0.00    0.00    None            
 27.4400         3.2477           0.0000          0.0000            81.67         3.36          0.1000            0.0000           8.1667       PFind                   None            0.00    0.00    None            
 27.8400         3.2019           0.0000          0.0000           758.33        31.21          0.0000            0.0000          91.0000       PFind                   None            0.00    0.00    None            
 28.1800         3.1641           0.0000          0.0000            85.00         3.50          0.0000            0.0000           6.8000       PFind                   None            0.00    0.00    None            
 28.5600         3.1228           0.0000          0.0000            50.83         2.09          0.0000            0.0000           6.1000       PFind                   None            0.00    0.00    None            
 29.8000         2.9957           0.0000          0.0000            97.50         4.01          0.1200            0.0000          15.6000       PFind                   None            0.00    0.00    None            
 30.0000         2.9761           0.0000          0.0000            58.33         2.40          0.0200            0.0000           7.0000       PFind                   None            0.00    0.00    None            
 30.4000         2.9379           0.0000          0.0000            85.00         3.50          0.0800            0.0000          11.9000       PFind                   None            0.00    0.00    None            
 30.7800         2.9025           0.0000          0.0000           152.50         6.28          0.0800            0.0000           6.1000       PFind                   None            0.00    0.00    None            
 31.1200         2.8715           0.0000          0.0000           181.67         7.48          0.0400            0.0000          21.8000       PFind                   None            0.00    0.00    None            
 31.5000         2.8378           0.0000          0.0000            60.00         2.47          0.0800            0.0000           6.0000       PFind                   None            0.00    0.00    None            
 32.0000         2.7945           0.0000          0.0000            74.17         3.05          0.0800            0.0000           8.9000       PFind                   None            0.00    0.00    None            
 32.9400         2.7169           0.0000          0.0000            32.50         1.34          0.1600            0.0000           1.3000       PFind                   None            0.00    0.00    None            
 33.0200         2.7105           0.0000          0.0000            32.50         1.34          0.0200            0.0000           1.3000       PFind                   None            0.00    0.00    None            
 33.7800         2.6512           0.0000          0.0000            25.00         1.03          0.0600            0.0000           2.0000       PFind                   None            0.00    0.00    None            
 33.9600         2.6376           0.0000          0.0000            30.00         1.23          0.1000            0.0000           0.6000       PFind                   None            0.00    0.00    None            
 34.4800         2.5990           0.0000          0.0000            47.50         1.95          0.1000            0.0000           7.6000       PFind                   None            0.00    0.00    None            
 34.8600         2.5715           0.0000          0.0000            87.50         3.60          0.0200            0.0000          14.0000       PFind                   None            0.00    0.00    None            
 35.1400         2.5517           0.0000          0.0000            34.17         1.41          0.0400            0.0000           1.3667       PFind                   None            0.00    0.00    None            
 35.4200         2.5322           0.0000          0.0000            24.17         0.99          0.1600            0.0000           2.4167       PFind                   None            0.00    0.00    None            
 35.5400         2.5239           0.0000          0.0000            24.17         0.99          0.0800            0.0000           2.4167       PFind                   None            0.00    0.00    None            
 35.9400         2.4967           0.0000          0.0000            80.00         3.29          0.1400            0.0000           8.0000       PFind                   None            0.00    0.00    None            
 36.4600         2.4623           0.0000          0.0000           684.17        28.16          0.0400            0.0000          27.3667       PFind                   None            0.00    0.00    None            
 37.0400         2.4250           0.0000          0.0000            22.50         0.93          0.1400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 37.4400         2.4001           0.0000          0.0000            46.67         1.92          0.0400            0.0000           7.4667       PFind                   None            0.00    0.00    None            
 37.5600         2.3927           0.0000          0.0000            66.67         2.74          0.0400            0.0000           6.6667       PFind                   None            0.00    0.00    None            
 38.7400         2.3225           0.0000          0.0000            35.00         1.44          0.1000            0.0000           0.7000       PFind                   None            0.00    0.00    None            
 38.8200         2.3178           0.0000          0.0000            26.67         1.10          0.0800            0.0000           0.5333       PFind                   None            0.00    0.00    None            
 39.3800         2.2862           0.0000          0.0000           202.50         8.33          0.0800            0.0000          16.2000       PFind                   None            0.00    0.00    None            
 39.7000         2.2685           0.0000          0.0000            30.00         1.23          0.1600            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 39.7600         2.2652           0.0000          0.0000            36.67         1.51          0.1400            0.0000           0.7333       PFind                   None            0.00    0.00    None            
 39.9200         2.2565           0.0000          0.0000            22.50         0.93          0.1600            0.0000           2.7000       PFind                   None            0.00    0.00    None            
 40.0000         2.2522           0.0000          0.0000            27.50         1.13          0.1000            0.0000           0.5500       PFind                   None            0.00    0.00    None            
 40.2000         2.2414           0.0000          0.0000           136.67         5.62          0.0400            0.0000           8.2000       PFind                   None            0.00    0.00    None            
 41.1800         2.1903           0.0000          0.0000            28.33         1.17          0.0400            0.0000           2.2667       PFind                   None            0.00    0.00    None            
 41.6000         2.1692           0.0000          0.0000            34.17         1.41          0.0400            0.0000           4.1000       PFind                   None            0.00    0.00    None            
 41.7800         2.1602           0.0000          0.0000            37.50         1.54          0.1200            0.0000           5.2500       PFind                   None            0.00    0.00    None            
 42.3600         2.1320           0.0000          0.0000           203.33         8.37          0.0400            0.0000          20.3333       PFind                   None            0.00    0.00    None            
 42.7400         2.1139           0.0000          0.0000            26.67         1.10          0.1600            0.0000           1.0667       PFind                   None            0.00    0.00    None            
 43.4400         2.0814           0.0000          0.0000            47.50         1.95          0.1600            0.0000           3.8000       PFind                   None            0.00    0.00    None            
 43.6400         2.0724           0.0000          0.0000            38.33         1.58          0.1200            0.0000           3.8333       PFind                   None            0.00    0.00    None            
 43.8600         2.0625           0.0000          0.0000            27.50         1.13          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 44.4200         2.0378           0.0000          0.0000           285.00        11.73          0.1200            0.0000          45.6000       PFind                   None            0.00    0.00    None            
 45.1000         2.0086           0.0000          0.0000            48.33         1.99          0.0800            0.0000           4.8333       PFind                   None            0.00    0.00    None            
 45.4800         1.9927           0.0000          0.0000           376.67        15.50          0.1600            0.0000          60.2667       PFind                   None            0.00    0.00    None            
 46.5400         1.9498           0.0000          0.0000            24.17         0.99          0.1600            0.0000           1.9333       PFind                   None            0.00    0.00    None            
 47.0600         1.9294           0.0000          0.0000            52.50         2.16          0.0400            0.0000           4.2000       PFind                   None            0.00    0.00    None            
 47.3000         1.9202           0.0000          0.0000            22.50         0.93          0.1000            0.0000           2.2500       PFind                   None            0.00    0.00    None            
 48.1000         1.8901           0.0000          0.0000            43.33         1.78          0.0400            0.0000           6.9333       PFind                   None            0.00    0.00    None            
 48.9000         1.8610           0.0000          0.0000            24.17         0.99          0.0600            0.0000           1.9333       PFind                   None            0.00    0.00    None            
 49.1200         1.8532           0.0000          0.0000            30.83         1.27          0.0400            0.0000           1.2333       PFind                   None            0.00    0.00    None            
 49.6800         1.8336           0.0000          0.0000            23.33         0.96          0.1400            0.0000           3.7333       PFind                   None            0.00    0.00    None            
 50.0400         1.8213           0.0000          0.0000           335.83        13.82          0.0800            0.0000          26.8667       PFind                   None            0.00    0.00    None            
 50.5000         1.8058           0.0000          0.0000            60.83         2.50          0.1200            0.0000           6.0833       PFind                   None            0.00    0.00    None            
 50.6400         1.8011           0.0000          0.0000            54.17         2.23          0.0000            0.0000           8.6667       PFind                   None            0.00    0.00    None            
 51.0200         1.7886           0.0000          0.0000            39.17         1.61          0.0400            0.0000           2.3500       PFind                   None            0.00    0.00    None            
 51.1400         1.7847           0.0000          0.0000            27.50         1.13          0.0000            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 52.2000         1.7509           0.0000          0.0000            25.83         1.06          0.0800            0.0000           1.0333       PFind                   None            0.00    0.00    None            
 52.4200         1.7440           0.0000          0.0000            24.17         0.99          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 52.8200         1.7318           0.0000          0.0000            32.50         1.34          0.0800            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 53.0800         1.7239           0.0000          0.0000            37.50         1.54          0.1600            0.0000           2.2500       PFind                   None            0.00    0.00    None            
 53.3000         1.7173           0.0000          0.0000            22.50         0.93          0.1600            0.0000           1.8000       PFind                   None            0.00    0.00    None            
 54.2200         1.6903           0.0000          0.0000            25.83         1.06          0.1600            0.0000           1.5500       PFind                   None            0.00    0.00    None            
 54.4200         1.6846           0.0000          0.0000            25.00         1.03          0.1600            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 54.7800         1.6744           0.0000          0.0000            82.50         3.40          0.1000            0.0000           6.6000       PFind                   None            0.00    0.00    None            
 55.0600         1.6665           0.0000          0.0000            39.17         1.61          0.0200            0.0000           6.2667       PFind                   None            0.00    0.00    None            
 55.2200         1.6621           0.0000          0.0000            63.33         2.61          0.0400            0.0000           8.8667       PFind                   None            0.00    0.00    None            
 55.7000         1.6489           0.0000          0.0000            71.67         2.95          0.0000            0.0000           8.6000       PFind                   None            0.00    0.00    None            
 55.9400         1.6424           0.0000          0.0000            49.17         2.02          0.1000            0.0000           3.9333       PFind                   None            0.00    0.00    None            
 57.8000         1.5939           0.0000          0.0000            28.33         1.17          0.1000            0.0000           1.1333       PFind                   None            0.00    0.00    None            
 58.6000         1.5740           0.0000          0.0000            31.67         1.30          0.1000            0.0000           4.4333       PFind                   None            0.00    0.00    None            
 58.7400         1.5706           0.0000          0.0000            29.17         1.20          0.0800            0.0000           1.7500       PFind                   None            0.00    0.00    None            
 58.9200         1.5662           0.0000          0.0000            22.50         0.93          0.0400            0.0000           0.9000       PFind                   None            0.00    0.00    None            
 59.8600         1.5438           0.0000          0.0000           273.33        11.25          0.1000            0.0000          27.3333       PFind                   None            0.00    0.00    None            
 60.0200         1.5401           0.0000          0.0000           155.00         6.38          0.1600            0.0000          21.7000       PFind                   None            0.00    0.00    None            
 60.5200         1.5286           0.0000          0.0000            24.17         0.99          0.0600            0.0000           0.9667       PFind                   None            0.00    0.00    None            
 60.7200         1.5240           0.0000          0.0000            25.00         1.03          0.1000            0.0000           4.0000       PFind                   None            0.00    0.00    None            
 60.8600         1.5208           0.0000          0.0000            24.17         0.99          0.0000            0.0000           2.4167       PFind                   None            0.00    0.00    None            
 61.5600         1.5052           0.0000          0.0000            44.17         1.82          0.0200            0.0000           7.0667       PFind                   None            0.00    0.00    None            
 61.6400         1.5034           0.0000          0.0000            50.00         2.06          0.0400            0.0000           7.0000       PFind                   None            0.00    0.00    None            
 62.0800         1.4938           0.0000          0.0000            30.83         1.27          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 63.9400         1.4548           0.0000          0.0000            55.00         2.26          0.1200            0.0000           5.5000       PFind                   None            0.00    0.00    None            
 64.1000         1.4516           0.0000          0.0000            29.17         1.20          0.0600            0.0000           2.3333       PFind                   None            0.00    0.00    None            
