
Filename:
	C:\Program Files\Thermo Electron\WinXRD\Datafiles\FIEN2\GEO\G56_RT.pk

File Created:
	February 25, 2021 - 09:50 AM

Specimen Id:
	G56_RT

Specimen Name:
	

Specimen Description:
	

Comment:
Scan Type: 2Theta Scan
Start Angle: 3 deg.
Stop Angle: 65 deg.
Num Points: 3101
Step Size: 0.02 deg.
Scan Rate: 1.000000
Scan Mode: Continuous
Wavelength: 1.540562
\Kalpha1: 1.540562	\Kalpha2: 1.544390	\Kbeta: 1.392218

Optics:
		Detector:
			 Type: Fixed Slits
		Tube: 
			 Type: Fixed Slits


Datas:
Peaks:

Position        Dspace          ESD(P)          Corr.Fact       Intensity       Rel.Int.        FWHM(L)         ESD(L)          Area            Source                  Curve           Strain  CSize   CSize_Source    
 24.1200         3.6867           0.0000          0.0000            30.83         0.58          0.0800            0.0000           1.2333       PFind                   None            0.00    0.00    None            
 24.2600         3.6657           0.0000          0.0000            95.00         1.79          0.0200            0.0000           9.5000       PFind                   None            0.00    0.00    None            
 24.6200         3.6129           0.0000          0.0000           221.67         4.17          0.0600            0.0000          22.1667       PFind                   None            0.00    0.00    None            
 24.8000         3.5871           0.0000          0.0000            66.67         1.25          0.0400            0.0000          10.6667       PFind                   None            0.00    0.00    None            
 25.1200         3.5421           0.0000          0.0000           270.00         5.08          0.0600            0.0000          32.4000       PFind                   None            0.00    0.00    None            
 25.5000         3.4902           0.0000          0.0000           111.67         2.10          0.1400            0.0000          17.8667       PFind                   None            0.00    0.00    None            
 26.6400         3.3434           0.0000          0.0000          5317.50       100.00          0.0200            0.0000         531.7500       PFind                   None            0.00    0.00    None            
 26.8600         3.3165           0.0000          0.0000           944.17        17.76          0.0000            0.0000         132.1833       PFind                   None            0.00    0.00    None            
 27.2200         3.2734           0.0000          0.0000            44.17         0.83          0.1400            0.0000           3.5333       PFind                   None            0.00    0.00    None            
 27.5000         3.2408           0.0000          0.0000           298.33         5.61          0.0400            0.0000          29.8333       PFind                   None            0.00    0.00    None            
 27.8800         3.1974           0.0000          0.0000           586.67        11.03          0.0600            0.0000          82.1333       PFind                   None            0.00    0.00    None            
 28.2800         3.1531           0.0000          0.0000            82.50         1.55          0.0000            0.0000          11.5500       PFind                   None            0.00    0.00    None            
 28.6000         3.1186           0.0000          0.0000            86.67         1.63          0.0200            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 29.4200         3.0335           0.0000          0.0000            24.17         0.45          0.1600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 29.8800         2.9878           0.0000          0.0000            84.17         1.58          0.0000            0.0000          11.7833       PFind                   None            0.00    0.00    None            
 30.1200         2.9646           0.0000          0.0000            66.67         1.25          0.0000            0.0000          10.6667       PFind                   None            0.00    0.00    None            
 30.4600         2.9322           0.0000          0.0000           120.83         2.27          0.1000            0.0000           7.2500       PFind                   None            0.00    0.00    None            
 30.8200         2.8988           0.0000          0.0000            78.33         1.47          0.0000            0.0000           6.2667       PFind                   None            0.00    0.00    None            
 31.2400         2.8608           0.0000          0.0000           108.33         2.04          0.0000            0.0000          15.1667       PFind                   None            0.00    0.00    None            
 31.5600         2.8325           0.0000          0.0000            59.17         1.11          0.1000            0.0000           9.4667       PFind                   None            0.00    0.00    None            
 31.8800         2.8048           0.0000          0.0000           179.17         3.37          0.0200            0.0000           7.1667       PFind                   None            0.00    0.00    None            
 32.2600         2.7726           0.0000          0.0000            45.00         0.85          0.0000            0.0000           3.6000       PFind                   None            0.00    0.00    None            
 32.9000         2.7201           0.0000          0.0000            33.33         0.63          0.0000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 33.0400         2.7089           0.0000          0.0000            56.67         1.07          0.0000            0.0000           3.4000       PFind                   None            0.00    0.00    None            
 33.3400         2.6852           0.0000          0.0000            33.33         0.63          0.0400            0.0000           1.3333       PFind                   None            0.00    0.00    None            
 33.9000         2.6421           0.0000          0.0000            45.83         0.86          0.1400            0.0000           0.9167       PFind                   None            0.00    0.00    None            
 34.5200         2.5961           0.0000          0.0000            63.33         1.19          0.1000            0.0000           7.6000       PFind                   None            0.00    0.00    None            
 34.8000         2.5758           0.0000          0.0000            88.33         1.66          0.0000            0.0000           5.3000       PFind                   None            0.00    0.00    None            
 35.0200         2.5602           0.0000          0.0000            84.17         1.58          0.0400            0.0000          13.4667       PFind                   None            0.00    0.00    None            
 35.5200         2.5253           0.0000          0.0000           167.50         3.15          0.1000            0.0000          23.4500       PFind                   None            0.00    0.00    None            
 36.1200         2.4847           0.0000          0.0000            66.67         1.25          0.1200            0.0000           8.0000       PFind                   None            0.00    0.00    None            
 36.5000         2.4597           0.0000          0.0000           233.33         4.39          0.0400            0.0000          28.0000       PFind                   None            0.00    0.00    None            
 36.9000         2.4339           0.0000          0.0000            27.50         0.52          0.0200            0.0000           2.2000       PFind                   None            0.00    0.00    None            
 37.1200         2.4200           0.0000          0.0000            29.17         0.55          0.1000            0.0000           1.1667       PFind                   None            0.00    0.00    None            
 37.3600         2.4050           0.0000          0.0000            50.83         0.96          0.1000            0.0000           4.0667       PFind                   None            0.00    0.00    None            
 37.6800         2.3853           0.0000          0.0000           100.00         1.88          0.0600            0.0000           6.0000       PFind                   None            0.00    0.00    None            
 38.7800         2.3201           0.0000          0.0000            45.83         0.86          0.1000            0.0000           1.8333       PFind                   None            0.00    0.00    None            
 39.0200         2.3064           0.0000          0.0000            35.83         0.67          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 39.4400         2.2828           0.0000          0.0000           165.83         3.12          0.1000            0.0000          16.5833       PFind                   None            0.00    0.00    None            
 40.2600         2.2382           0.0000          0.0000           125.00         2.35          0.0400            0.0000          12.5000       PFind                   None            0.00    0.00    None            
 40.9400         2.2026           0.0000          0.0000            23.33         0.44          0.0800            0.0000           0.9333       PFind                   None            0.00    0.00    None            
 41.2400         2.1873           0.0000          0.0000            30.83         0.58          0.0800            0.0000           1.8500       PFind                   None            0.00    0.00    None            
 41.7400         2.1622           0.0000          0.0000            87.50         1.65          0.1000            0.0000           5.2500       PFind                   None            0.00    0.00    None            
 42.4400         2.1281           0.0000          0.0000           164.17         3.09          0.1000            0.0000          13.1333       PFind                   None            0.00    0.00    None            
 43.5400         2.0769           0.0000          0.0000            64.17         1.21          0.0400            0.0000           5.1333       PFind                   None            0.00    0.00    None            
 43.6600         2.0715           0.0000          0.0000            48.33         0.91          0.1000            0.0000           7.7333       PFind                   None            0.00    0.00    None            
 43.9600         2.0580           0.0000          0.0000            37.50         0.71          0.0200            0.0000           2.2500       PFind                   None            0.00    0.00    None            
 44.4600         2.0360           0.0000          0.0000           178.33         3.35          0.0000            0.0000          28.5333       PFind                   None            0.00    0.00    None            
 44.9000         2.0171           0.0000          0.0000            67.50         1.27          0.0400            0.0000          10.8000       PFind                   None            0.00    0.00    None            
 45.5600         1.9894           0.0000          0.0000           297.50         5.59          0.0600            0.0000          47.6000       PFind                   None            0.00    0.00    None            
 46.6000         1.9474           0.0000          0.0000            87.50         1.65          0.1400            0.0000           3.5000       PFind                   None            0.00    0.00    None            
 47.1600         1.9256           0.0000          0.0000            35.83         0.67          0.1200            0.0000           2.8667       PFind                   None            0.00    0.00    None            
 47.9200         1.8968           0.0000          0.0000            30.00         0.56          0.1600            0.0000           2.4000       PFind                   None            0.00    0.00    None            
 48.1200         1.8894           0.0000          0.0000            58.33         1.10          0.0800            0.0000           2.3333       PFind                   None            0.00    0.00    None            
 49.1600         1.8518           0.0000          0.0000            28.33         0.53          0.1600            0.0000           2.8333       PFind                   None            0.00    0.00    None            
 49.9000         1.8261           0.0000          0.0000            88.33         1.66          0.0000            0.0000          14.1333       PFind                   None            0.00    0.00    None            
 50.1000         1.8192           0.0000          0.0000           450.83         8.48          0.0200            0.0000          36.0667       PFind                   None            0.00    0.00    None            
 50.5600         1.8038           0.0000          0.0000            95.83         1.80          0.0800            0.0000           7.6667       PFind                   None            0.00    0.00    None            
 50.7200         1.7984           0.0000          0.0000            67.50         1.27          0.0400            0.0000           8.1000       PFind                   None            0.00    0.00    None            
 51.1200         1.7853           0.0000          0.0000            70.00         1.32          0.0800            0.0000           4.2000       PFind                   None            0.00    0.00    None            
 51.2800         1.7801           0.0000          0.0000            40.83         0.77          0.0600            0.0000           4.0833       PFind                   None            0.00    0.00    None            
 51.3800         1.7769           0.0000          0.0000            25.83         0.49          0.0200            0.0000           2.0667       PFind                   None            0.00    0.00    None            
 52.3200         1.7471           0.0000          0.0000            31.67         0.60          0.1600            0.0000           3.1667       PFind                   None            0.00    0.00    None            
 52.4400         1.7434           0.0000          0.0000            36.67         0.69          0.1200            0.0000           3.6667       PFind                   None            0.00    0.00    None            
 53.1600         1.7215           0.0000          0.0000            34.17         0.64          0.0800            0.0000           1.3667       PFind                   None            0.00    0.00    None            
 53.2400         1.7191           0.0000          0.0000            29.17         0.55          0.0800            0.0000           4.6667       PFind                   None            0.00    0.00    None            
 53.9000         1.6996           0.0000          0.0000            32.50         0.61          0.0600            0.0000           1.3000       PFind                   None            0.00    0.00    None            
 54.3200         1.6874           0.0000          0.0000            37.50         0.71          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 54.5800         1.6800           0.0000          0.0000            25.83         0.49          0.0600            0.0000           0.5167       PFind                   None            0.00    0.00    None            
 54.8600         1.6721           0.0000          0.0000           320.83         6.03          0.0000            0.0000          12.8333       PFind                   None            0.00    0.00    None            
 55.0000         1.6682           0.0000          0.0000           184.17         3.46          0.0200            0.0000          11.0500       PFind                   None            0.00    0.00    None            
 55.3000         1.6598           0.0000          0.0000            55.83         1.05          0.1200            0.0000           6.7000       PFind                   None            0.00    0.00    None            
 55.7800         1.6467           0.0000          0.0000            48.33         0.91          0.1600            0.0000           7.7333       PFind                   None            0.00    0.00    None            
 55.9000         1.6434           0.0000          0.0000            52.50         0.99          0.1000            0.0000           8.4000       PFind                   None            0.00    0.00    None            
 56.1800         1.6359           0.0000          0.0000            25.83         0.49          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 56.3400         1.6316           0.0000          0.0000            25.00         0.47          0.1000            0.0000           3.0000       PFind                   None            0.00    0.00    None            
 57.1800         1.6097           0.0000          0.0000            27.50         0.52          0.0000            0.0000           1.6500       PFind                   None            0.00    0.00    None            
 58.3000         1.5814           0.0000          0.0000            32.50         0.61          0.0600            0.0000           1.9500       PFind                   None            0.00    0.00    None            
 58.6200         1.5735           0.0000          0.0000            23.33         0.44          0.0400            0.0000           0.4667       PFind                   None            0.00    0.00    None            
 58.9000         1.5667           0.0000          0.0000            25.83         0.49          0.1200            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 59.1400         1.5609           0.0000          0.0000            29.17         0.55          0.1000            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 59.2400         1.5585           0.0000          0.0000            26.67         0.50          0.1600            0.0000           2.6667       PFind                   None            0.00    0.00    None            
 59.9200         1.5424           0.0000          0.0000           290.83         5.47          0.1400            0.0000          29.0833       PFind                   None            0.00    0.00    None            
 60.6200         1.5263           0.0000          0.0000            24.17         0.45          0.1400            0.0000           0.4833       PFind                   None            0.00    0.00    None            
 60.8800         1.5204           0.0000          0.0000            32.50         0.61          0.0400            0.0000           4.5500       PFind                   None            0.00    0.00    None            
 61.1600         1.5141           0.0000          0.0000            45.00         0.85          0.0600            0.0000           5.4000       PFind                   None            0.00    0.00    None            
 61.3200         1.5105           0.0000          0.0000            32.50         0.61          0.1000            0.0000           5.2000       PFind                   None            0.00    0.00    None            
 61.4600         1.5074           0.0000          0.0000            45.00         0.85          0.1400            0.0000           6.3000       PFind                   None            0.00    0.00    None            
 61.6000         1.5043           0.0000          0.0000            40.00         0.75          0.1400            0.0000           4.8000       PFind                   None            0.00    0.00    None            
 61.7400         1.5013           0.0000          0.0000            35.83         0.67          0.1400            0.0000           5.0167       PFind                   None            0.00    0.00    None            
 61.8800         1.4982           0.0000          0.0000            31.67         0.60          0.1600            0.0000           5.0667       PFind                   None            0.00    0.00    None            
 62.0600         1.4943           0.0000          0.0000            35.00         0.66          0.0400            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 62.6600         1.4814           0.0000          0.0000            24.17         0.45          0.1200            0.0000           0.4833       PFind                   None            0.00    0.00    None            
 62.8200         1.4780           0.0000          0.0000            25.00         0.47          0.0000            0.0000           2.5000       PFind                   None            0.00    0.00    None            
 63.0400         1.4734           0.0000          0.0000            29.17         0.55          0.0600            0.0000           0.0000       PFind                   None            0.00    0.00    None            
 63.7800         1.4581           0.0000          0.0000            24.17         0.45          0.1400            0.0000           0.9667       PFind                   None            0.00    0.00    None            
 64.0200         1.4532           0.0000          0.0000            55.83         1.05          0.0400            0.0000           4.4667       PFind                   None            0.00    0.00    None            
